hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
466,Udenar,Cesmag,1.7781789478147614,640.75,0.0,309.68764555141877,True,False
466,HUDN,Cesmag,0.023686687436305313,640.75,0.0,4.125273483906932,True,False
467,Udenar,Cesmag,0.4542645571834738,640.75,0.0,79.11471527907378,True,False
467,Mariana,Cesmag,0.4541418044372882,640.75,0.0,79.0933366607981,True,False
467,UCC,Cesmag,0.4542249679952031,640.75,0.0,79.10782042604455,True,False
467,HUDN,Cesmag,0.45423533705071045,640.75,0.0,79.10962630075171,True,False
468,Udenar,Cesmag,0.44693071872077245,640.75,0.0,77.83745397240972,True,False
468,Mariana,Cesmag,0.44689603990644583,640.75,0.0,77.8314143101066,True,False
468,UCC,Cesmag,0.446921298090536,640.75,0.0,77.83581327544773,True,False
468,HUDN,Cesmag,0.44691860994891186,640.75,0.0,77.83534510870247,True,False
469,Udenar,Cesmag,0.4201457895352431,640.75,0.0,73.17259070545794,True,False
469,Mariana,Cesmag,0.42008425779345276,640.75,0.0,73.16187433730772,True,False
469,UCC,Cesmag,0.4200904971257302,640.75,0.0,73.16296097941716,True,False
469,HUDN,Cesmag,0.42007945554558856,640.75,0.0,73.16103797781969,True,False
470,Udenar,Mariana,0.04000343237113531,814.91,6.966997781756924,0.0,False,True
470,Udenar,UCC,0.39063174296863346,640.7500000004309,1.6831271589707294e-10,68.03242435524888,True,False
470,Udenar,HUDN,1.4132657223717384,640.75,0.0,246.13435820826192,True,False
470,Udenar,Cesmag,1.728799102288414,640.75,0.0,301.08765165455014,True,False
471,Udenar,Mariana,0.9598998334527371,640.75,0.0,167.17615499412867,True,False
471,Udenar,UCC,0.9599421704027732,640.75,0.0,167.18352839734695,True,False
471,Udenar,HUDN,0.9599447979814605,640.75,0.0,167.18398601645112,True,False
471,Udenar,Cesmag,0.9598597436841286,640.75,0.0,167.16917296002782,True,False
472,Udenar,Mariana,0.8757329825581982,640.75,0.0,152.51765624233576,True,False
472,Udenar,UCC,0.8757593098025576,640.75,0.0,152.5222413952134,True,False
472,Udenar,HUDN,0.8757566836790104,640.75,0.0,152.52178402953643,True,False
472,Udenar,Cesmag,0.8756802136385585,640.75,0.0,152.50846600729133,True,False
488,Cesmag,Udenar,0.2013991008351988,640.75,0.0,35.07566740145822,True,False
488,Cesmag,Mariana,0.2014001940230786,640.75,0.0,35.07585779105936,True,False
488,Cesmag,UCC,0.20140205172200962,640.75,0.0,35.07618132790519,True,False
488,Cesmag,HUDN,0.20139865341971214,640.75,0.0,35.07558947957706,True,False
489,Cesmag,Udenar,0.720929504921105,640.75,0.0,125.55708257705962,True,False
489,Cesmag,Mariana,0.7209288535423144,640.75,0.0,125.55696913292945,True,False
489,Cesmag,UCC,0.7209360967457941,640.75,0.0,125.55823060924747,True,False
489,Cesmag,HUDN,0.7208722114574482,640.75,0.0,125.54710434742915,True,False
490,Cesmag,Udenar,0.5262086910537891,640.75,0.0,91.64450563392789,True,False
490,Cesmag,Mariana,0.5262150264869997,640.75,0.0,91.64560901297585,True,False
490,Cesmag,UCC,0.5262204636820367,640.75,0.0,91.64655595486349,True,False
490,Cesmag,HUDN,0.5259224854438428,640.75,0.0,91.59466006489964,True,False
491,Udenar,Mariana,1.6049151130252681,640.75,0.0,279.51201608448065,True,False
491,HUDN,Mariana,0.15899601824681023,640.75,0.0,27.690746537864463,True,False
491,Cesmag,Mariana,1.2662666152611382,640.75,0.0,220.5329937138798,True,False
491,Udenar,UCC,1.604956672272329,640.75,0.0,279.5192540429488,True,False
491,HUDN,UCC,0.15900013544566188,640.75,0.0,27.691463589216468,True,False
491,Cesmag,UCC,1.2662994052117331,640.75,0.0,220.5387044116754,True,False
492,Udenar,Mariana,1.8137015571111355,640.75,0.0,315.8742631864753,True,False
492,HUDN,Mariana,0.5081308046328712,640.75,0.0,88.49606093486084,True,False
492,Cesmag,Mariana,0.8657008357974636,640.75,0.0,150.77045756248623,True,False
492,Udenar,UCC,1.8137157512841824,640.75,0.0,315.8767352436532,True,False
492,HUDN,UCC,0.5081347813045559,640.75,0.0,88.49675351200145,True,False
492,Cesmag,UCC,0.8657076108404422,640.75,0.0,150.7716375039714,True,False
493,Udenar,Mariana,1.2668618449465252,640.75,0.0,220.63665891588678,True,False
493,Udenar,UCC,1.2668638955762663,640.75,0.0,220.6370160535625,True,False
493,Udenar,HUDN,1.2667530588416915,640.75,0.0,220.61771272786896,True,False
493,Udenar,Cesmag,0.27974418706943455,725.273829247035,23.6450499007075,25.075197719305212,False,False
540,Udenar,Mariana,0.6553792430018037,640.75,0.0,114.14084896119411,True,False
540,Udenar,UCC,0.6553824287627881,640.75,0.0,114.14140379332714,True,False
540,Udenar,HUDN,0.6553485365038613,640.75,0.0,114.13550111751246,True,False
540,Udenar,Cesmag,0.6552420619247754,640.75,0.0,114.11695750481887,True,False
541,Udenar,Mariana,1.3550440035249285,640.75,0.0,235.9944636539015,True,False
541,Udenar,UCC,1.355047254765046,640.75,0.0,235.99502988988039,True,False
541,Udenar,HUDN,1.354960617028492,640.75,0.0,235.97994106168213,True,False
541,Udenar,Cesmag,1.3514103281370748,640.75,0.0,235.36162274835291,True,False
562,HUDN,Udenar,1.056674657617888,640.75,0.0,184.03045837073134,True,False
562,Cesmag,Udenar,0.23665487016243106,640.75,0.0,41.215812187488986,True,False
562,HUDN,Mariana,1.056691321728846,640.75,0.0,184.0333605922958,True,False
562,Cesmag,Mariana,0.23665860228858368,640.75,0.0,41.216462174579725,True,False
562,HUDN,UCC,1.0566984456622908,640.75,0.0,184.03460129654454,True,False
562,Cesmag,UCC,0.23666019777821534,640.75,0.0,41.216740045053974,True,False
563,Cesmag,Udenar,0.14646281638683437,640.75,0.0,25.50796410193107,True,False
563,Cesmag,Mariana,0.14646283825069037,640.75,0.0,25.50796790974023,True,False
563,Cesmag,UCC,0.14646476091875282,640.75,0.0,25.508302761609986,True,False
563,Cesmag,HUDN,0.0763429177770552,640.75,0.0,13.29588256005193,True,False
564,Udenar,Mariana,1.6502354352144695,640.75,0.0,287.40500339695194,True,False
564,Udenar,UCC,1.6502738927345095,640.75,0.0,287.41170115864213,True,False
564,Udenar,HUDN,1.2297889150152306,640.75,0.0,214.1800374390525,True,False
564,Udenar,Cesmag,0.12191249930502654,804.8899451887532,20.010710953750973,1.221569925212444,False,False
565,Udenar,Mariana,3.3277210139737647,640.75,0.0,579.5558917936708,True,False
565,Cesmag,Mariana,0.00869411641511975,640.75,0.0,1.5141673148572552,True,False
565,Udenar,UCC,3.328386120975948,640.75,0.0,579.671726829171,True,False
565,Cesmag,UCC,0.008695854096157477,640.75,0.0,1.514469949386786,True,False
565,Udenar,HUDN,2.9128367006252094,640.75,0.0,507.29963978088637,True,False
565,Cesmag,HUDN,0.0076101756328690465,640.75,0.0,1.325388188220473,True,False
566,Udenar,Mariana,1.2318768791912944,640.75,0.0,214.5436772799558,True,False
566,Udenar,UCC,1.2318975971085853,640.75,0.0,214.54728551243116,True,False
566,Udenar,HUDN,1.2318701705623083,640.75,0.0,214.54250890513157,True,False
566,Udenar,Cesmag,1.23126757076302,640.75,0.0,214.43756012408753,True,False
567,Udenar,Mariana,0.01888923103640714,640.75,0.0,3.289748477300667,True,False
567,Udenar,UCC,0.01888948725024311,640.75,0.0,3.2897930995023397,True,False
567,Udenar,HUDN,0.018889202560861424,640.75,0.0,3.289743517999625,True,False
567,Udenar,Cesmag,0.018888654626445393,640.75,0.0,3.2896480897417293,True,False
584,Udenar,Mariana,0.6233562727588001,640.75,0.0,108.5637284636726,True,False
584,Udenar,UCC,0.6233610604665879,640.75,0.0,108.56456229086093,True,False
584,Udenar,HUDN,0.6233534901427187,640.75,0.0,108.56324384325586,True,False
584,Udenar,Cesmag,0.6233339769381435,640.75,0.0,108.55984542354706,True,False
585,Udenar,Mariana,1.8608984031811244,640.75,0.0,324.09406589802455,True,False
585,Udenar,UCC,1.8609147818798717,640.75,0.0,324.0969184121984,True,False
585,Udenar,HUDN,1.8608782204946799,640.75,0.0,324.0905508813534,True,False
585,Udenar,Cesmag,1.8603250156715132,640.75,0.0,323.99420472935066,True,False
586,Udenar,Mariana,2.543697883012334,640.75,0.0,443.010423305428,True,False
586,Udenar,UCC,2.543737139582251,640.75,0.0,443.0172602296447,True,False
586,Udenar,HUDN,2.54357304118576,640.75,0.0,442.9886808529119,True,False
586,Udenar,Cesmag,0.1973390053291154,814.91,34.36856116811873,0.0,False,True
587,Udenar,Mariana,2.18502681503203,640.75,0.0,380.5442701059783,True,False
587,Udenar,UCC,2.185125048865936,640.75,0.0,380.56137851049135,True,False
587,Udenar,HUDN,2.184474608855626,640.75,0.0,380.4480978782958,True,False
587,Udenar,Cesmag,0.6169992148228586,814.91,107.45658325354903,0.0,False,True
588,Udenar,Mariana,2.591879997239387,640.75,0.0,451.4018203192116,True,False
588,Cesmag,Mariana,0.35634901920437106,640.75,0.0,62.06174518463325,True,False
588,Udenar,UCC,3.6992814576692985,640.75,0.0,644.2668586676849,True,False
588,Cesmag,UCC,0.5086019863823456,640.75,0.0,88.57812194834929,True,False
588,Udenar,HUDN,0.995679438092206,640.75,0.0,173.40753093813856,True,False
588,Cesmag,HUDN,0.1368926773348222,640.75,0.0,23.84122868463263,True,False
589,Udenar,Mariana,2.5627384547941725,640.75,0.0,446.326529286953,True,False
589,Udenar,UCC,2.562948835189726,640.75,0.0,446.36316913664257,True,False
589,Udenar,HUDN,2.1046399759452132,640.75,0.0,366.54409821061824,True,False
589,Udenar,Cesmag,0.06275129919371365,814.91,10.928766267577167,0.0,False,True
590,Udenar,Mariana,3.24166114284968,640.75,0.0,564.5677046387002,True,False
590,Udenar,UCC,3.2418195223128836,640.75,0.0,564.5952880060117,True,False
590,Udenar,HUDN,2.9148423610094913,640.75,0.0,507.6489455934129,True,False
590,Udenar,Cesmag,0.5661822047350932,814.91,98.6062927766638,0.0,False,True
591,Udenar,Mariana,1.7161633642070984,640.75,0.0,298.8870115103082,True,False
591,Udenar,UCC,1.7161942560917505,640.75,0.0,298.8923916409392,True,False
591,Udenar,HUDN,1.7161357274202582,640.75,0.0,298.8821982875121,True,False
591,Udenar,Cesmag,0.6676250174828848,714.7268206279789,49.388776165082646,66.88479687973656,False,False
592,Udenar,Mariana,0.9847405926335429,640.75,0.0,171.5024216130578,True,False
592,Udenar,UCC,0.9847707870831737,640.75,0.0,171.5076802784055,True,False
592,Udenar,HUDN,0.984754855607748,640.75,0.0,171.50490565264536,True,False
592,Udenar,Cesmag,0.9845755317190237,640.75,0.0,171.47367460418513,True,False
607,Udenar,HUDN,0.8204852146758146,640.75,0.0,142.89570498793984,True,False
607,Udenar,Cesmag,0.8204537827373573,640.75,0.0,142.8902308015381,True,False
608,Udenar,Mariana,1.0001193720483665,640.75,0.0,174.18078983594347,True,False
608,Udenar,UCC,1.0001338430064368,640.75,0.0,174.18331009800102,True,False
608,Udenar,HUDN,1.000124942915237,640.75,0.0,174.18176005811765,True,False
608,Udenar,Cesmag,0.9999333089231467,640.75,0.0,174.1483850820552,True,False
609,Udenar,Mariana,1.193095439796828,640.75,0.0,207.78950179501555,True,False
609,Udenar,UCC,1.193107720502119,640.75,0.0,207.791640602649,True,False
609,Udenar,HUDN,1.1930810865900046,640.75,0.0,207.78700204051515,True,False
609,Udenar,Cesmag,1.091930826404335,640.75,0.0,190.17067272657894,True,False
610,Udenar,Mariana,4.059399567820858,640.75,0.0,706.9850287316805,True,False
610,Udenar,UCC,4.059531116979638,640.75,0.0,707.0079393331737,True,False
610,Udenar,HUDN,0.4142974258801133,814.91,72.15403969128052,0.0,False,True
610,Udenar,Cesmag,0.4489012069824418,814.91,78.18063420806205,0.0,False,True
611,Udenar,Mariana,3.1790560834880157,640.75,0.0,553.6644075002727,True,False
611,HUDN,Mariana,0.03889158290530895,640.75,0.0,6.773358078788605,True,False
611,Udenar,UCC,5.732705435571152,640.75,0.0,998.4079786590717,True,False
611,HUDN,UCC,0.07013213446510606,640.75,0.0,12.21421253844287,True,False
611,Udenar,Cesmag,1.1615152353492026,640.75,0.0,202.2894933884171,True,False
611,HUDN,Cesmag,0.014209615963055885,640.75,0.0,2.4747467161258125,True,False
612,Udenar,Mariana,0.2650403282270615,814.91,46.15942356402502,0.0,False,True
612,Udenar,UCC,5.3726774129191375,640.75,0.0,935.7054982339968,True,False
612,Udenar,HUDN,1.78651703103149,640.75,0.0,311.13980612444425,True,False
612,Udenar,Cesmag,0.17793189448911292,814.91,30.988618744223903,0.0,False,True
613,Udenar,UCC,3.145368343915854,640.75,0.0,547.797350776385,True,False
613,Mariana,UCC,1.099012418938516,640.75,0.0,191.4040028823319,True,False
613,Cesmag,UCC,0.6980859038123024,640.75,0.0,121.57864100795057,True,False
613,Udenar,HUDN,0.11586658412441164,640.75,0.0,20.179324291107527,True,False
613,Mariana,HUDN,0.04048454774429385,640.75,0.0,7.050788835146216,True,False
613,Cesmag,HUDN,0.025715534797880295,640.75,0.0,4.478617540398831,True,False
614,Udenar,Cesmag,0.15109980526780908,640.75,0.0,26.315542085441624,True,False
614,Mariana,Cesmag,0.15108333827395826,640.75,0.0,26.312674193792564,True,False
614,UCC,Cesmag,0.1509692238909975,640.75,0.0,26.29280003285612,True,False
614,HUDN,Cesmag,0.15108096590056644,640.75,0.0,26.312261021242644,True,False
615,Udenar,Mariana,0.31135905915318185,640.75,0.0,54.22629374211814,True,False
615,Udenar,UCC,2.053326083197746,640.75,0.0,357.60727064971934,True,False
615,Udenar,HUDN,0.9010264045454093,640.75,0.0,156.92275861562845,True,False
615,Udenar,Cesmag,0.1448884531036637,802.4649982337562,23.430635937750644,1.8031370547834213,False,False
616,Udenar,Mariana,1.4215011874182717,640.75,0.0,247.56864680076615,True,False
616,Udenar,UCC,1.4215211313601657,640.75,0.0,247.57212023768642,True,False
616,Udenar,HUDN,1.4215321211708853,640.75,0.0,247.57403422312134,True,False
616,Udenar,Cesmag,0.6374733298388501,672.180020164359,20.03579961107614,90.98655551365798,False,False
631,Udenar,Mariana,0.6918460612492768,640.75,0.0,120.49191002717403,True,False
631,Udenar,UCC,0.6918676996755994,640.75,0.0,120.49567857550237,True,False
631,Udenar,HUDN,0.6918726347765015,640.75,0.0,120.49653807267548,True,False
631,Udenar,Cesmag,0.6918329306234962,640.75,0.0,120.48962319738807,True,False
632,Udenar,Mariana,1.4426018257545627,640.75,0.0,251.2435339734146,True,False
632,Udenar,UCC,1.4432944507975132,640.75,0.0,251.36416155089483,True,False
632,Udenar,HUDN,1.443395383649397,640.75,0.0,251.38174001637893,True,False
632,Udenar,Cesmag,1.4432354472638824,640.75,0.0,251.35388549547773,True,False
633,Udenar,Mariana,0.8682002187772428,640.75,0.0,151.2057501022446,True,False
633,Udenar,UCC,0.44415151497579786,711.4593296702978,31.405655895985923,45.94777195219902,False,False
633,Udenar,HUDN,1.4104576894882142,640.75,0.0,245.64531120126733,True,False
633,Udenar,Cesmag,1.8755572434254364,640.75,0.0,326.64704951497396,True,False
634,Udenar,UCC,1.9204738166545003,640.75,0.0,334.46971990854775,True,False
634,Mariana,UCC,0.031284237926927666,640.75,0.0,5.448462877353721,True,False
634,Udenar,HUDN,1.9204159784454475,640.75,0.0,334.4596468060591,True,False
634,Mariana,HUDN,0.03128329575095097,640.75,0.0,5.44829878798562,True,False
634,Udenar,Cesmag,1.8579540250942421,640.75,0.0,323.58127301041316,True,False
634,Mariana,Cesmag,0.030265799655427018,640.75,0.0,5.271091667989168,True,False
635,Udenar,UCC,0.14822387936384002,640.75,0.0,25.814670830006374,True,False
635,Mariana,UCC,0.01680945396950584,640.75,0.0,2.9275345033291362,True,False
635,Udenar,HUDN,2.6027646180836777,640.75,0.0,453.2974858854532,True,False
635,Mariana,HUDN,0.2951687152496988,640.75,0.0,51.406583447887535,True,False
635,Udenar,Cesmag,1.5566351459345584,640.75,0.0,271.1035770159626,True,False
635,Mariana,Cesmag,0.17653152073204512,640.75,0.0,30.74472965069297,True,False
636,Udenar,HUDN,0.5880840055708828,640.75,0.0,102.42071041022493,True,False
636,Mariana,HUDN,0.3219405984692862,640.75,0.0,56.069174629410874,True,False
636,UCC,HUDN,0.5880753959598629,640.75,0.0,102.41921096036971,True,False
636,Udenar,Cesmag,0.4842275039529987,640.75,0.0,84.33306208845424,True,False
636,Mariana,Cesmag,0.2650854145683346,640.75,0.0,46.16727580122115,True,False
636,UCC,Cesmag,0.48422041481197237,640.75,0.0,84.3318274436531,True,False
637,Udenar,HUDN,0.5727313322701174,640.75,0.0,99.74688882816363,True,False
637,Mariana,HUDN,0.1932892520493021,640.75,0.0,33.66325613690645,True,False
637,UCC,HUDN,0.5727127490138844,640.75,0.0,99.74365236825808,True,False
637,Udenar,Cesmag,0.8481306522443128,640.75,0.0,147.7104343948695,True,False
637,Mariana,Cesmag,0.28623288124040325,640.75,0.0,49.85031859682862,True,False
637,UCC,Cesmag,0.8481031331819969,640.75,0.0,147.70564167497656,True,False
638,Udenar,Cesmag,0.37917401946982354,640.75,0.0,66.03694723086446,True,False
638,Mariana,Cesmag,0.3791012196063252,640.75,0.0,66.02426840663759,True,False
638,UCC,Cesmag,0.3791656716326096,640.75,0.0,66.03549337153528,True,False
638,HUDN,Cesmag,0.3791257559579059,640.75,0.0,66.02854165762888,True,False
639,Udenar,Mariana,0.0582726298355228,640.75,0.0,10.14876121215465,True,False
639,UCC,Mariana,0.021060703497818863,640.75,0.0,3.6679321211801326,True,False
639,Udenar,HUDN,1.3745240194689525,640.75,0.0,239.38710323071274,True,False
639,UCC,HUDN,0.4967759805310966,640.75,0.0,86.51850476929577,True,False
639,Udenar,Cesmag,1.3374547919181365,640.75,0.0,232.93112656046262,True,False
639,UCC,Cesmag,0.4833785414151433,640.75,0.0,84.18520677286135,True,False
640,Udenar,Mariana,1.5188405937518161,640.75,0.0,264.52127780781626,True,False
640,Udenar,UCC,1.5249119360760273,640.75,0.0,265.57866278700084,True,False
640,Udenar,HUDN,1.5249554207655613,640.75,0.0,265.5862360805301,True,False
640,Udenar,Cesmag,1.5247070605978386,640.75,0.0,265.5429816737195,True,False
641,Udenar,Mariana,0.05631188485123025,640.75,0.0,9.807277865690258,True,False
641,Udenar,UCC,0.05631229282108692,640.75,0.0,9.807348917720496,True,False
641,Udenar,HUDN,0.056312254197002885,640.75,0.0,9.80734219095002,True,False
641,Udenar,Cesmag,0.05631055858410541,640.75,0.0,9.807046883007796,True,False
657,Udenar,Mariana,0.7119027566184114,640.75,0.0,123.9849840926625,True,False
657,Cesmag,Mariana,0.2900361835271517,640.75,0.0,50.51270172308873,True,False
657,Udenar,UCC,0.711904711830177,640.75,0.0,123.9853246123436,True,False
657,Cesmag,UCC,0.29003698009939033,640.75,0.0,50.51284045410981,True,False
657,Udenar,HUDN,0.7118780183192442,640.75,0.0,123.98067567047956,True,False
657,Cesmag,HUDN,0.2900261049009179,640.75,0.0,50.51094642954385,True,False
658,Udenar,Mariana,0.9726182219254369,640.75,0.0,169.39118953053406,True,False
658,Cesmag,Mariana,0.1341060048466564,640.75,0.0,23.355901804093676,True,False
658,Udenar,UCC,0.9726212130307282,640.75,0.0,169.3917104614316,True,False
658,Cesmag,UCC,0.1341064172647552,640.75,0.0,23.355973630829762,True,False
658,Udenar,HUDN,0.9725409869317283,640.75,0.0,169.37773828402976,True,False
658,Cesmag,HUDN,0.13409535557377764,640.75,0.0,23.35404712672911,True,False
659,Udenar,Mariana,1.2101332219532146,640.75,0.0,210.7568019353718,True,False
659,Cesmag,Mariana,0.5047790724097283,640.75,0.0,87.91232325087826,True,False
659,Udenar,UCC,1.2101447370194713,640.75,0.0,210.75880739931108,True,False
659,Cesmag,UCC,0.5047838756530374,640.75,0.0,87.91315978373298,True,False
659,Udenar,HUDN,0.5136866330650811,640.75,0.0,89.46366401461451,True,False
659,Cesmag,HUDN,0.21427249838123802,640.75,0.0,37.31769831807641,True,False
660,Udenar,Mariana,2.6679953604690447,640.75,0.0,464.65807197928876,True,False
660,Cesmag,Mariana,1.5737253710100516,640.75,0.0,274.08001061511055,True,False
660,Udenar,UCC,2.66806154325592,640.75,0.0,464.6695983734509,True,False
660,Cesmag,UCC,1.5737644091321759,640.75,0.0,274.0868094944597,True,False
660,Udenar,HUDN,0.5690302431488479,640.75,0.0,99.10230714680333,True,False
660,Cesmag,HUDN,0.3356442599168693,640.75,0.0,58.455804307121944,True,False
662,Udenar,Mariana,1.8863930149782875,640.75,0.0,328.5342074886185,True,False
662,Cesmag,Mariana,0.44954234935504805,640.75,0.0,78.29229556367515,True,False
662,Udenar,UCC,1.8864245399351205,640.75,0.0,328.5396978751005,True,False
662,Cesmag,UCC,0.4495498620018461,640.75,0.0,78.2936039662415,True,False
662,Udenar,HUDN,1.886110584912133,640.75,0.0,328.485019468297,True,False
662,Cesmag,HUDN,0.44947504403977984,640.75,0.0,78.28057366996804,True,False
663,Udenar,Mariana,2.718309392726074,640.75,0.0,473.42076383717296,True,False
663,Cesmag,Mariana,0.6824606567894124,640.75,0.0,118.85734798644404,True,False
663,Udenar,UCC,2.7183718753945714,640.75,0.0,473.43164581871844,True,False
663,Cesmag,UCC,0.6824763437316914,640.75,0.0,118.86008002431136,True,False
663,Udenar,HUDN,1.038215136749445,640.75,0.0,180.8155482162833,True,False
663,Cesmag,HUDN,0.26065501498926197,640.75,0.0,45.395677410529856,True,False
682,Udenar,Mariana,0.5325755588558486,640.75,0.0,92.75335933033458,True,False
682,Udenar,UCC,0.5325781115462456,640.75,0.0,92.7538039068941,True,False
682,Udenar,HUDN,0.5325660360617858,640.75,0.0,92.7517008405206,True,False
682,Udenar,Cesmag,0.5325583488047894,640.75,0.0,92.7503620278421,True,False
683,Udenar,Mariana,0.6911226975851782,640.75,0.0,120.36592901143462,True,False
683,Udenar,UCC,0.691125970829365,640.75,0.0,120.36649907964218,True,False
683,Udenar,HUDN,0.6911053971332618,640.75,0.0,120.36291596472886,True,False
683,Udenar,Cesmag,0.6910495456019999,640.75,0.0,120.35318886204429,True,False
684,Udenar,Mariana,4.642606151975215,640.75,0.0,808.5562874280033,True,False
684,HUDN,Mariana,0.9819706823050007,640.75,0.0,171.02001403023888,True,False
684,Udenar,UCC,5.1353320702885155,640.75,0.0,894.3694333614477,True,False
684,HUDN,UCC,1.0861885268422151,640.75,0.0,189.17059383484016,True,False
684,Udenar,Cesmag,1.116910075551462,640.75,0.0,194.52105875804259,True,False
684,HUDN,Cesmag,0.2362407908530496,640.75,0.0,41.143696134967115,True,False
685,Udenar,Mariana,2.3537044398581553,640.75,0.0,409.9211652456962,True,False
685,HUDN,Mariana,0.011722773156273793,640.75,0.0,2.0416381728966435,True,False
685,Udenar,UCC,2.3537387200252033,640.75,0.0,409.92713547958937,True,False
685,HUDN,UCC,0.011722943890804072,640.75,0.0,2.0416679080224367,True,False
685,Udenar,Cesmag,1.0817283763902295,640.75,0.0,188.39381403212232,True,False
685,HUDN,Cesmag,0.00538761628622374,640.75,0.0,0.9383072524087264,True,False
686,Udenar,Mariana,3.0789185306415248,640.75,0.0,536.2244512965278,True,False
686,Udenar,UCC,3.0789646862620392,640.75,0.0,536.2324897593967,True,False
686,Udenar,HUDN,0.7679698111007683,814.91,133.74962230130978,0.0,False,True
686,Udenar,Cesmag,0.9130330832199168,766.1091760157882,114.45707498760335,44.556766785977345,False,False
687,Udenar,Mariana,0.34636751124229065,640.75,0.0,60.323365757957326,True,False
687,Udenar,UCC,0.34636894155957176,640.75,0.0,60.323614862015006,True,False
687,Udenar,HUDN,0.34636299299192824,640.75,0.0,60.32257885947421,True,False
687,Udenar,Cesmag,0.34635579080272766,640.75,0.0,60.321324526203036,True,False
705,Cesmag,Udenar,0.053550239998016065,640.75,0.0,9.326309798054476,True,False
705,Cesmag,Mariana,0.05355064575453404,640.75,0.0,9.326380464609647,True,False
705,Cesmag,UCC,0.05355083007910278,640.75,0.0,9.326412566576538,True,False
705,Cesmag,HUDN,0.05354828416833893,640.75,0.0,9.325969170757906,True,False
706,HUDN,Udenar,0.43987957243366604,640.75,0.0,76.60942633504726,True,False
706,Cesmag,Udenar,0.5163662331487662,640.75,0.0,89.9303431651891,True,False
706,HUDN,Mariana,0.4398926401479048,640.75,0.0,76.61170220815909,True,False
706,Cesmag,Mariana,0.5163815730889276,640.75,0.0,89.93301476916761,True,False
706,HUDN,UCC,0.439895293441566,640.75,0.0,76.61216430578312,True,False
706,Cesmag,UCC,0.5163846877391879,640.75,0.0,89.93355721665695,True,False
707,Udenar,Mariana,2.986542317008092,640.75,0.0,520.1362099301292,True,False
707,HUDN,Mariana,0.16174701855603693,640.75,0.0,28.169860751719387,True,False
707,Cesmag,Mariana,1.1694303104733828,640.75,0.0,203.6679828720443,True,False
707,Udenar,UCC,2.9865680492491675,640.75,0.0,520.1406914572349,True,False
707,HUDN,UCC,0.16174841217871777,640.75,0.0,28.170103465045482,True,False
707,Cesmag,UCC,1.169440386360089,640.75,0.0,203.66973768847308,True,False
708,Udenar,Mariana,3.5699971088619065,640.75,0.0,621.7506964793895,True,False
708,Cesmag,Mariana,1.9005122186782948,640.75,0.0,330.99320800501175,True,False
708,Udenar,UCC,3.5700185514851825,640.75,0.0,621.7544309266593,True,False
708,Cesmag,UCC,1.9005236338048117,640.75,0.0,330.995196063446,True,False
708,Udenar,HUDN,0.2296535795664685,640.75,0.0,39.996467417296145,True,False
708,Cesmag,HUDN,0.12225764272942936,640.75,0.0,21.292391057757413,True,False
709,Udenar,Mariana,3.801855686957283,640.75,0.0,662.1311864404803,True,False
709,HUDN,Mariana,0.6642296655680421,640.75,0.0,115.68223855533019,True,False
709,Cesmag,Mariana,0.8011890036054333,640.75,0.0,139.53507686792224,True,False
709,Udenar,UCC,3.8019102277317924,640.75,0.0,662.1406852617688,True,False
709,HUDN,UCC,0.6642391944936621,640.75,0.0,115.68389811301617,True,False
709,Cesmag,UCC,0.80120049732643,640.75,0.0,139.537078614371,True,False
710,Udenar,Mariana,2.8805206457736827,640.75,0.0,501.6714756679445,True,False
710,Cesmag,Mariana,0.7600721483887543,640.75,0.0,132.37416536338543,True,False
710,Udenar,UCC,2.8806028300535407,640.75,0.0,501.68578888212454,True,False
710,Cesmag,UCC,0.7600938340457454,640.75,0.0,132.377942137407,True,False
710,Udenar,HUDN,2.1476025916200916,640.75,0.0,374.0264673565551,True,False
710,Cesmag,HUDN,0.566679821351643,640.75,0.0,98.69295768660211,True,False
711,Udenar,Mariana,2.82594041727638,640.75,0.0,492.1657830728542,True,False
711,Cesmag,Mariana,0.017821089294405842,640.75,0.0,3.103720911513721,True,False
711,Udenar,UCC,2.825978912806822,640.75,0.0,492.172487454436,True,False
711,Cesmag,UCC,0.017821332056878993,640.75,0.0,3.103763191026045,True,False
711,Udenar,HUDN,1.684676669109111,640.75,0.0,293.40328869204274,True,False
711,Cesmag,HUDN,0.010623993754721138,640.75,0.0,1.8502747523222332,True,False
712,Udenar,Mariana,0.37564896701474837,640.75,0.0,65.42302409528857,True,False
712,Cesmag,Mariana,0.3047909869844712,640.75,0.0,53.0823982932155,True,False
712,Udenar,UCC,0.375654114538066,640.75,0.0,65.42392058794957,True,False
712,Cesmag,UCC,0.3047951635397307,640.75,0.0,53.08312568207948,True,False
712,Udenar,HUDN,0.3756471014278553,640.75,0.0,65.42269918467527,True,False
712,Cesmag,HUDN,0.304789473299778,640.75,0.0,53.08213466988933,True,False
728,Cesmag,Udenar,0.17467331634110295,640.75,0.0,30.421104773966483,True,False
728,Cesmag,Mariana,0.1746791421513529,640.75,0.0,30.42211939707962,True,False
728,Cesmag,UCC,0.17467962004334153,640.75,0.0,30.422202626748355,True,False
728,Cesmag,HUDN,0.17467728107010044,640.75,0.0,30.421795271168687,True,False
