hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
7,Udenar,Mariana,0.04799880211014686,496.53649538390647,18.816802173866527,15.281546845181799,False,False
7,Udenar,UCC,0.04798193746256624,515.4744315372279,19.718869653358354,14.3674987200487,False,False
7,Udenar,HUDN,0.04798985403370918,506.6178557691546,19.29709730416951,14.794895001377489,False,False
7,Udenar,Cesmag,0.048023306388568915,468.66983162226643,17.48815916840577,16.62759769003359,False,False
8,Udenar,Mariana,0.7014861317264656,104.51,0.0,498.3357479784811,True,False
8,Udenar,UCC,0.49177348157734935,814.91,349.35588131254895,0.0,False,True
8,Udenar,HUDN,0.4917694408883425,814.91,349.35301080707853,0.0,False,True
8,Udenar,Cesmag,0.7014628794022357,104.51,0.0,498.3192295273482,True,False
9,Udenar,Mariana,1.7670830649920293,814.9099999999993,1255.3358093703364,1.2053645139021883e-12,False,True
9,Udenar,UCC,1.7671248144156657,814.9099999998011,1255.3654681605376,3.513720571860403e-10,False,True
9,Udenar,HUDN,2.5201281986268667,104.51,0.0,1790.299072304526,True,False
9,Udenar,Cesmag,2.0520859027234484,104.51,0.0,1457.8018252947377,True,False
10,Udenar,Mariana,2.867411726634708,814.91,2037.0092906012965,0.0,False,True
10,HUDN,Mariana,0.4967499004292399,814.91,352.89112926493203,0.0,False,True
10,Udenar,UCC,9.336048578704984,104.51,0.0,6632.3289103120205,True,False
10,HUDN,UCC,1.6173754045214361,104.51,0.0,1148.983487372028,True,False
10,Udenar,Cesmag,0.09559307798117231,814.91,67.90932259782481,0.0,False,True
10,HUDN,Cesmag,0.014723492268271196,814.91,10.459568907379857,0.0,False,True
11,Udenar,Mariana,2.036793547628108,104.51,0.0,1446.938136235008,True,False
11,Udenar,UCC,2.036892293937719,104.51,0.0,1447.0082856133556,True,False
11,Udenar,HUDN,2.03667630847865,104.51,0.0,1446.854849543233,True,False
11,Udenar,Cesmag,0.7902054350163782,814.91,561.361941035635,0.0,False,True
12,Udenar,Mariana,1.839468593879118,104.51,0.0,1306.7584890917253,True,False
12,Udenar,UCC,1.839560376816911,104.51,0.0,1306.8236916907335,True,False
12,Udenar,HUDN,1.8395161153545612,104.51,0.0,1306.79224834788,True,False
12,Udenar,Cesmag,1.491767981165762,814.91,1059.7519738201572,0.0,False,True
13,Udenar,Mariana,2.6148750209170903,104.51,0.0,1857.607214859501,True,False
13,Udenar,UCC,2.706458218698196,104.51,0.0,1922.6679185631983,True,False
13,Udenar,HUDN,2.06914532016583,814.9099999997027,1469.9208354451905,6.151384482374903e-10,False,True
13,Udenar,Cesmag,1.9975516582626043,814.91,1419.0606980297541,0.0,False,True
31,Udenar,Mariana,0.2223885782945546,175.1087456370833,14.8730691603541,142.28449134884173,False,False
31,Udenar,UCC,0.16172759760746946,814.91,114.2896586772465,0.0,False,True
31,Udenar,HUDN,0.1617956128594679,814.91,114.33772369552877,0.0,False,True
31,Udenar,Cesmag,0.22238387709598026,181.4264779926159,16.277716565768518,140.8765217004188,False,False
32,Udenar,Mariana,0.9351555923029051,814.91,660.8557539686169,0.0,False,True
32,Udenar,UCC,0.9351805019162279,814.91,660.8733570941599,0.0,False,True
32,Udenar,HUDN,1.3314827812161918,108.23,0.0,940.9322518298584,True,False
32,Udenar,Cesmag,1.3313170074343639,108.23,0.0,940.8151028137162,True,False
33,Udenar,Mariana,3.8306154005069635,108.23024089788092,0.0009227871325798241,2707.0183684431286,False,False
33,Udenar,UCC,3.8307332697580265,108.23024091404615,0.0009228774517205732,2707.1016641951505,False,False
33,Udenar,HUDN,0.11783136620922594,814.9097317061667,83.26903825930685,3.161342892336229e-05,False,False
33,Udenar,Cesmag,2.591332549152023,108.2300709357841,0.00018381820622414462,1831.2427020165453,False,False
34,Udenar,Mariana,4.333370245389977,108.23,0.0,3062.3060850121888,True,False
34,Udenar,UCC,4.33442961323123,108.23,0.0,3063.054719078246,True,False
34,Udenar,HUDN,0.8129775032445972,814.91,574.5149419928919,0.0,False,True
34,Udenar,Cesmag,2.2905094542767657,814.91,1618.6572211483046,0.0,False,True
35,Udenar,Mariana,1.6838920531080046,814.91,1188.0700380703527,0.0,False,True
35,Udenar,UCC,2.537146863226905,109.36,0.0,1790.0839693497426,True,False
35,Udenar,HUDN,1.9489274458839434,814.909999999676,1375.0657594427846,6.314670850735227e-10,False,True
35,Udenar,Cesmag,2.408992974442827,109.36,0.0,1699.6649931181364,True,False
36,Udenar,Mariana,0.5156891653009852,109.36,0.0,363.8444905781101,True,False
36,Udenar,UCC,2.8076205076963863,814.91,1980.9166492051852,0.0,False,True
36,Udenar,HUDN,2.8074197685807434,814.91,1980.7750177221433,0.0,False,True
36,Udenar,Cesmag,2.166514926189496,814.91,1528.5846061729987,0.0,False,True
37,Udenar,Mariana,1.3282560244527555,109.36,0.0,937.1510380526415,True,False
37,Udenar,UCC,1.3283988566201055,109.36,0.0,937.2518132883154,True,False
37,Udenar,HUDN,1.3283751643233652,109.36,0.0,937.2350971883503,True,False
37,Udenar,Cesmag,0.4310884294797098,814.91,304.15444141940924,0.0,False,True
39,Udenar,Mariana,0.19157396226362117,814.91,134.04046991661045,0.0,False,True
39,Udenar,UCC,0.1912473970338733,814.91,133.81197875666047,0.0,False,True
39,Udenar,HUDN,0.2629966325910598,174.697292797867,15.639697755145603,168.37378613616713,False,False
39,Udenar,Cesmag,0.2629901320076298,184.18294694198158,18.133944618586828,165.87499094451155,False,False
58,Cesmag,Udenar,0.3575870403741944,176.07393605407142,23.97761853901589,228.4394973907242,False,False
58,Cesmag,Mariana,0.2566703034836547,814.91,181.181000526077,0.0,False,True
58,Cesmag,UCC,0.2559006178920588,814.91,180.6376871638254,0.0,False,True
58,Cesmag,HUDN,0.35854203818078323,109.02000000000001,5.09518881387952e-15,253.09123933143306,True,False
59,Udenar,Mariana,0.22315797367970244,109.02,0.0,157.52498204076517,True,False
59,Cesmag,Mariana,0.4774546696561638,109.02,0.0,337.03047676358943,True,False
59,Udenar,UCC,0.1568025580378202,814.91,110.6853576933169,0.0,False,True
59,Cesmag,UCC,0.3354848220644804,814.91,236.81538104709605,0.0,False,True
59,Udenar,HUDN,0.18448987541687867,434.1488821417161,59.98298696075424,70.24657119726625,False,False
59,Cesmag,HUDN,0.3947228538698861,434.1488821417161,128.33580023450403,150.29511508370985,False,False
60,Udenar,Mariana,0.5002135154418582,109.02,0.0,353.0957184152533,True,False
60,Cesmag,Mariana,0.21513076627189828,109.02,0.0,151.85865660367028,True,False
60,Udenar,UCC,6.180427983320907,814.91,4362.702309146395,0.0,False,True
60,Cesmag,UCC,2.6580653287529974,814.91,1876.3017349134534,0.0,False,True
60,Udenar,HUDN,0.13309000579807898,109.02,0.0,93.94690419280596,True,False
60,Cesmag,HUDN,0.05723906708113525,109.02,0.0,40.40448506190256,True,False
61,Udenar,UCC,4.999053001794578,110.15,0.0,3523.1325935447467,True,False
61,Mariana,UCC,0.7277430572026589,110.15,0.0,512.8841969941459,True,False
61,Cesmag,UCC,1.2093540279782968,110.15,0.0,852.3043447579845,True,False
61,Udenar,HUDN,0.9371939807099249,814.91,660.4968298451266,0.0,False,True
61,Mariana,HUDN,0.13643312485413556,814.91,96.15260907220058,0.0,False,True
61,Cesmag,HUDN,0.22672280746035087,814.91,159.78516578575687,0.0,False,True
62,Udenar,Mariana,0.9385890106507545,116.02,0.0,655.9704736537058,True,False
62,Udenar,UCC,0.6618471611394433,814.91,462.5583624487455,0.0,False,True
62,Udenar,HUDN,0.6618330649182248,814.91,462.54851074069813,0.0,False,True
62,Udenar,Cesmag,0.7067927205823253,814.9099999998942,493.9703644877066,7.472831727472597e-11,False,True
63,Udenar,Mariana,0.3290466870848727,134.73349176442298,6.157612468873432,223.80982666787327,False,False
63,Udenar,UCC,0.2377756419792541,814.91,166.1790184228809,0.0,False,True
63,Udenar,HUDN,0.23843986301248477,814.91,166.64323586079547,0.0,False,True
63,Udenar,Cesmag,0.3289879755358429,217.18202382330952,33.28108941873931,196.64531680350592,False,False
64,Udenar,Mariana,0.9153879086822255,814.91,639.7279938616601,0.0,False,True
64,Udenar,UCC,0.9159848377861234,814.91,640.1451637352102,0.0,False,True
64,Udenar,HUDN,0.9159690606358524,814.91,640.1341377159717,0.0,False,True
64,Udenar,Cesmag,0.2164488337249215,116.05,0.0,151.26743193699863,True,False
82,Udenar,UCC,2.369712430636084,113.85,0.0,1661.3105966217329,True,False
82,Mariana,UCC,0.3371168603460259,113.85,0.0,236.3391461141849,True,False
82,Udenar,HUDN,1.601982224478995,814.91,1123.085658293244,0.0,False,True
82,Mariana,HUDN,0.22789905258734103,814.91,159.7709098068813,0.0,False,True
82,Udenar,Cesmag,2.366670315752135,113.85,0.0,1659.1778915611917,True,False
82,Mariana,Cesmag,0.3366840870671965,113.85,0.0,236.03574607932876,True,False
83,Udenar,UCC,2.3303670491136788,113.85,0.0,1633.7271234516354,True,False
83,Mariana,UCC,0.20994567521442428,113.85,0.0,147.18451506582429,True,False
83,Udenar,HUDN,0.9836379615106485,814.91,689.5892292966552,0.0,False,True
83,Mariana,HUDN,0.0886171713054346,814.91,62.12595411538798,0.0,False,True
83,Udenar,Cesmag,2.053146020214222,113.85,0.0,1439.3785489313825,True,False
83,Mariana,Cesmag,0.18497048681308262,113.85,0.0,129.6754094851797,True,False
84,Udenar,UCC,6.581301370630117,113.85,0.0,4613.88713889395,True,False
84,Mariana,UCC,0.34142805949643446,113.85,0.0,239.36155539057032,True,False
84,Udenar,HUDN,0.6300106525575997,814.91,441.6752680820308,0.0,False,True
84,Mariana,HUDN,0.032684008693506884,814.91,22.913451134669934,0.0,False,True
84,Udenar,Cesmag,2.5753062129618893,814.9099999998974,1805.4441736587978,2.64086134403854e-10,False,True
84,Mariana,Cesmag,0.13360302899388013,814.9099999998974,93.6637395064359,1.3700393100461938e-11,False,True
85,Udenar,UCC,1.7122747233068871,113.85,0.0,1200.4073175215262,True,False
85,Mariana,UCC,0.8664107707077394,113.85,0.0,607.4059349123678,True,False
85,HUDN,UCC,0.9180803544302732,113.85,0.0,643.6294132768874,True,False
85,Udenar,Cesmag,0.6613212289024504,814.91,463.6258607343518,0.0,False,True
85,Mariana,Cesmag,0.33462845012685455,814.91,234.59462124593264,0.0,False,True
85,HUDN,Cesmag,0.3545844725258012,814.91,248.5849903089382,0.0,False,True
86,Udenar,Mariana,0.3164493869676531,814.91,221.85000722754287,0.0,False,True
86,Udenar,UCC,3.1090092266714957,113.85,0.0,2179.6020084503184,True,False
86,Udenar,HUDN,1.609394426576129,113.85,0.0,1128.282056695461,True,False
86,Udenar,Cesmag,0.9041136508010092,814.91,633.8379160305554,0.0,False,True
87,Udenar,Mariana,1.8889692223823757,113.85,0.0,1324.2807630433883,True,False
87,Udenar,UCC,1.4845455324349321,814.9099999998723,1040.755490968644,1.8953240134174267e-10,False,True
87,Udenar,HUDN,2.0183789328651924,113.85,0.0,1415.0047346744716,True,False
87,Udenar,Cesmag,1.4844535083512405,814.9099999999996,1040.6909765647201,5.062884753276332e-13,False,True
88,Udenar,Mariana,0.6089826744602875,113.85,0.0,426.9333937571291,True,False
88,Udenar,UCC,0.42892610287505084,814.91,300.70293368158315,0.0,False,True
88,Udenar,HUDN,0.4289228128162072,814.91,300.7006271529302,0.0,False,True
88,Udenar,Cesmag,0.6089715393361564,113.85,0.0,426.9255873670058,True,False
103,Udenar,Mariana,0.4653195926859128,107.84933265948027,0.9722074220947309,329.0091817311203,False,False
103,Udenar,UCC,0.32699477842042896,814.91,231.8883471168472,0.0,False,True
103,Udenar,HUDN,0.327028657833411,814.91,231.9123727025634,0.0,False,True
103,Udenar,Cesmag,0.4652931943636703,111.19086678775389,2.52694535583757,327.4357234271592,False,False
104,Udenar,Mariana,1.1290792743002531,814.91,800.6865673700245,0.0,False,True
104,Cesmag,Mariana,0.6995034312829674,814.91,496.05285829431637,0.0,False,True
104,Udenar,UCC,1.8366722971069203,105.76,0.0,1302.4761594933725,True,False
104,Cesmag,UCC,1.1378816235712714,105.76,0.0,806.9287533555671,True,False
104,Udenar,HUDN,1.8365857821372193,105.76,0.0,1302.414807402609,True,False
104,Cesmag,HUDN,1.137828024574341,105.76,0.0,806.8907436268939,True,False
105,Udenar,Mariana,2.0915974308324694,105.76,0.0,1483.2563180748457,True,False
105,Cesmag,Mariana,0.9653502025418984,105.76,0.0,684.5780961325872,True,False
105,Udenar,UCC,1.5898681827628571,814.91,1127.45502180628,0.0,False,True
105,Cesmag,UCC,0.7337834457598151,814.91,520.3625305605728,0.0,False,True
105,Udenar,HUDN,1.8486499783919732,347.37522044696914,446.66197205846134,864.3081601182064,False,False
105,Cesmag,HUDN,0.853220894043081,347.37522044696914,206.15115440417912,398.91044260647175,False,False
106,Udenar,Mariana,0.7725301285411942,814.91,547.8397406549878,0.0,False,True
106,Cesmag,Mariana,0.14115045716634622,814.91,100.09684669951442,0.0,False,True
106,Udenar,UCC,3.836800338806103,105.76,0.0,2720.8669602643477,True,False
106,Cesmag,UCC,0.701029128414154,105.76,0.0,497.1348064148973,True,False
106,Udenar,HUDN,3.688914632283248,105.76,0.0,2615.9938114836655,True,False
106,Cesmag,HUDN,0.6740086481222617,105.76,0.0,477.97323281590184,True,False
107,Udenar,UCC,3.835020880244194,105.76,0.0,2719.60505722517,True,False
107,Mariana,UCC,0.28590371822121324,105.76,0.0,202.74862177657337,True,False
107,Cesmag,UCC,1.7755414038665729,105.76,0.0,1259.12518655198,True,False
107,Udenar,HUDN,0.9101171859151652,814.91,645.4096023917394,0.0,False,True
107,Mariana,HUDN,0.0678499344206033,814.91,48.11578099437083,0.0,False,True
107,Cesmag,HUDN,0.421366877332298,814.91,298.8123210601991,0.0,False,True
108,Udenar,UCC,3.3436844899626963,105.76,0.0,2371.173856057046,True,False
108,Mariana,UCC,0.07502783924738052,105.76,0.0,53.205992202279894,True,False
108,Cesmag,UCC,2.165462962191165,105.76,0.0,1535.6380596378647,True,False
108,Udenar,HUDN,1.4344686970264084,814.91,1017.2534764962775,0.0,False,True
108,Mariana,HUDN,0.032187568997484,814.91,22.825814554565778,0.0,False,True
108,Cesmag,HUDN,0.9290017759080547,814.91,658.8016093851969,0.0,False,True
109,Udenar,Mariana,0.5737037672663927,814.91,406.84202655696237,0.0,False,True
109,Cesmag,Mariana,0.004639190661181531,814.91,3.2898820573768828,0.0,False,True
109,Udenar,UCC,3.6538463552786724,105.76,0.0,2591.1251428458704,True,False
109,Cesmag,UCC,0.029546415491780113,105.76,0.0,20.952840545995866,True,False
109,Udenar,HUDN,3.6504104082152433,105.76,0.0,2588.6885409858396,True,False
109,Cesmag,HUDN,0.029518631094458427,105.76,0.0,20.933137240635194,True,False
110,Udenar,Mariana,0.41093703474110793,814.9099832773152,291.41599131468615,6.871970500797674e-06,False,False
110,Cesmag,Mariana,0.020774903191157202,814.9099832773152,14.732522250596972,3.4741215762288744e-07,False,False
110,Udenar,UCC,2.6604054272479374,105.76001927702231,5.128469475808712e-05,1886.6264574481802,False,False
110,Cesmag,UCC,0.13449667779745583,105.76001927702231,2.5926954576823936e-06,95.37831646737035,False,False
110,Udenar,HUDN,2.752123118747381,105.76002074484023,5.7092354385783165e-05,1951.6680525673505,False,False
110,Cesmag,HUDN,0.13913346169438584,105.76002074484023,2.8863014331975453e-06,98.66649147427228,False,False
111,Udenar,Mariana,0.7010557115849013,106.09,0.0,496.92230948560973,True,False
111,Udenar,UCC,0.4918801751283775,814.91,348.6545057344965,0.0,False,True
111,Udenar,HUDN,0.49188493009347206,814.91,348.6578761488548,0.0,False,True
111,Udenar,Cesmag,0.7001908995564388,106.09,0.0,496.30931342359486,True,False
112,Udenar,Mariana,0.037664168868153616,503.2917868971631,14.72261427086907,11.736841000697527,False,False
112,Udenar,UCC,0.03765662984281537,509.840098032636,14.966254656307227,11.487904374568998,False,False
112,Udenar,HUDN,0.03765476830194654,511.4522181573515,15.026218815092895,11.426632464707568,False,False
112,Udenar,Cesmag,0.03770024033917113,471.6547033209639,13.54398865817796,12.94080718249315,False,False
127,Udenar,Mariana,0.24517984032428322,183.73513195379473,18.348065703078056,154.75135336426914,False,False
127,Udenar,UCC,0.17870743399194855,814.91,126.1692354726556,0.0,False,True
127,Udenar,HUDN,0.1784677953910881,814.91,126.0000482240621,0.0,False,True
127,Udenar,Cesmag,0.24518342619445505,178.24432877058712,17.00208011512727,156.09987061241992,False,False
128,Udenar,UCC,2.057601875778246,108.9,0.0,1452.6875003181995,True,False
128,Mariana,UCC,0.11509628954494881,108.9,0.0,81.25913138162932,True,False
128,Udenar,HUDN,1.4461920241454511,814.91,1021.02603096693,0.0,False,True
128,Mariana,HUDN,0.08089579325724953,814.91,57.113238997550745,0.0,False,True
128,Udenar,Cesmag,2.0566179310649786,108.9,0.0,1451.9928255111854,True,False
128,Mariana,Cesmag,0.11504125052753009,108.9,0.0,81.22027328494151,True,False
129,Udenar,HUDN,0.4980646935315148,814.91,351.63865428018477,0.0,False,True
129,Mariana,HUDN,0.1996591796952769,814.91,140.96137745666246,0.0,False,True
129,UCC,HUDN,0.1535868765017938,814.91,108.43387067903144,0.0,False,True
129,Udenar,Cesmag,0.9709336021471189,108.9,0.0,685.4888324518874,True,False
129,Mariana,Cesmag,0.38921812153894636,108.9,0.0,274.7918859877115,True,False
129,UCC,Cesmag,0.29940419325198236,108.9,0.0,211.38235447783205,True,False
130,Udenar,Mariana,0.3644193182812249,814.91,257.2836828997276,0.0,False,True
130,Udenar,UCC,1.373512083793808,108.9,0.0,969.7132662792663,True,False
130,Udenar,HUDN,0.8985891847817574,814.91,634.4129503477685,0.0,False,True
130,Udenar,Cesmag,2.1661345855570127,108.9,0.0,1529.3126787491065,True,False
131,Udenar,Mariana,0.5691983461347675,814.91,401.8597243546072,0.0,False,True
131,Udenar,UCC,0.8101548973330391,108.9,0.0,571.977459066099,True,False
131,Udenar,HUDN,0.5692001137551036,814.91,401.8609723122407,0.0,False,True
131,Udenar,Cesmag,0.8101198120511102,108.9,0.0,571.9526885062043,True,False
132,Udenar,Mariana,0.0930981435577283,814.91,65.72822033319176,0.0,False,True
132,Udenar,UCC,0.12780020027558747,179.47313329584003,9.019260569284086,81.20895882728341,False,False
132,Udenar,HUDN,0.09309442504540248,814.91,65.7255950263046,0.0,False,True
132,Udenar,Cesmag,0.12779582533475495,182.99159526392646,9.468596567122102,80.75653407746823,False,False
133,Udenar,Mariana,0.43797256421777625,814.91,309.21301006339223,0.0,False,True
133,Udenar,UCC,0.6233793610025022,108.9,0.0,440.1120626613766,True,False
133,Udenar,HUDN,0.4379731911343249,814.91,309.2134526727447,0.0,False,True
133,Udenar,Cesmag,0.6233534047130517,108.9,0.0,440.0937372614616,True,False
134,Udenar,Mariana,0.22949032007703202,176.49493738015502,15.51238381495871,146.51007706262666,False,False
134,Udenar,UCC,0.16687155258164235,814.91,117.81298483816532,0.0,False,True
134,Udenar,HUDN,0.16679820715485352,814.91,117.76120223339814,0.0,False,True
134,Udenar,Cesmag,0.22948936241210302,177.78767801029477,15.808989304632794,146.21279545193605,False,False
136,Udenar,Mariana,0.06543820822663572,419.83056189712886,20.346738853449168,25.853290536637918,False,False
136,Udenar,UCC,0.06535467480127521,547.3866788403217,28.65715430030043,17.483899656147884,False,False
136,Udenar,HUDN,0.0653343824828423,576.3145265275537,30.53823945418783,15.588487922523662,False,False
136,Udenar,Cesmag,0.0654194325784374,448.74516384288546,22.232477783127653,23.954295811574926,False,False
152,Cesmag,Udenar,0.147165166259739,814.91,104.37836582138247,0.0,False,True
152,Cesmag,Mariana,0.20227766973983763,180.89426350715252,15.220234283517112,128.24722575616013,False,False
152,Cesmag,UCC,0.14710902455745026,814.91,104.33854675761717,0.0,False,True
152,Cesmag,HUDN,0.20228147277618652,175.70314548687008,14.170453441688544,129.2997039395495,False,False
153,Cesmag,Udenar,0.24619348909041414,814.91,174.61519407226712,0.0,False,True
153,Cesmag,Mariana,0.34226702253539837,155.6408330452301,17.110213580455106,225.64609482300153,False,False
153,Cesmag,UCC,0.245904629260095,814.91,174.41031734901497,0.0,False,True
153,Cesmag,HUDN,0.34226819244742424,153.87385505383006,16.505491702120995,226.2516464731391,False,False
154,HUDN,Udenar,0.3086145243590376,814.91,218.88793754689098,0.0,False,True
154,HUDN,Mariana,0.43497563269268513,109.07193497678848,1.488458331561797,307.022358912052,False,False
154,HUDN,UCC,0.3080269884138925,814.91,218.47122180243738,0.0,False,True
154,HUDN,Cesmag,0.43488285453624287,219.28143653427125,49.416363485077795,259.0286499232978,False,False
155,HUDN,Udenar,0.3343992364777681,112.28,0.0,234.9589355263742,True,False
155,HUDN,Mariana,0.0835738916654085,814.91,58.72152350086598,0.0,False,True
155,HUDN,UCC,0.2994471602089603,591.225295592485,143.41880866061072,66.98174951701104,False,False
155,HUDN,Cesmag,0.3478797116478452,112.28,0.0,244.43072179512546,True,False
156,Udenar,Mariana,0.07566512373764771,814.91,53.13507649352573,0.0,False,True
156,Udenar,UCC,1.8390706320451962,112.67,0.0,1291.4689606474185,True,False
156,Udenar,HUDN,0.317026942649194,814.91,222.62900020597002,0.0,False,True
156,Udenar,Cesmag,1.8384965781845026,112.67,0.0,1291.0658370642852,True,False
157,Udenar,UCC,3.6806062462425886,112.28,0.0,2586.10436679743,True,False
157,Mariana,UCC,0.21540893282006893,112.28,0.0,151.35277846736503,True,False
157,Udenar,HUDN,3.169588830483482,112.28,0.0,2227.048199962609,True,False
157,Mariana,HUDN,0.1855014369304064,112.28,0.0,130.33887463041145,True,False
157,Udenar,Cesmag,2.541169772094456,814.9099999999032,1785.5021169664817,2.458518197332048e-10,False,True
157,Mariana,Cesmag,0.14872296358251355,814.9099999999032,104.49721590196711,1.4388574755766857e-11,False,True
158,Udenar,UCC,0.45524880005157164,814.91,319.47995041219144,0.0,False,True
158,Mariana,UCC,0.02552153774919816,814.91,17.910249546254793,0.0,False,True
158,Udenar,HUDN,0.5475921483961623,466.9323383278251,193.7339066310357,190.54983534893915,False,False
158,Mariana,HUDN,0.03069836468509146,466.9323383278251,10.860846224778838,10.682345160277798,False,False
158,Udenar,Cesmag,0.6465635450633853,113.14,0.0,453.7388990191319,True,False
158,Mariana,Cesmag,0.03624676423238533,113.14,0.0,25.43689173536105,True,False
159,Udenar,Mariana,0.28630895757168356,237.2457121412254,25.21686533053792,165.39046008323467,False,False
159,Udenar,UCC,0.20980648856650658,814.91,139.6765716982661,0.0,False,True
159,Udenar,HUDN,0.2107259462810388,814.91,140.28869147713877,0.0,False,True
159,Udenar,Cesmag,0.2863751257097713,164.91856465505865,4.509997182840884,186.14137900718228,False,False
178,Mariana,Udenar,0.38514956307363324,129.22350035118114,8.135706930843158,264.09185574523156,False,False
178,Mariana,UCC,0.2734168049307308,814.91,193.25373189308982,0.0,False,True
178,Mariana,HUDN,0.2746631161510186,814.91,194.13463712670145,0.0,False,True
178,Mariana,Cesmag,0.38513718251128526,138.99694092021429,11.89956077422897,260.3192511965725,False,False
179,Udenar,UCC,1.435566094054675,108.1,0.0,1014.6724709387848,True,False
179,Mariana,UCC,1.1394032908240586,108.1,0.0,805.3416399873528,True,False
179,HUDN,UCC,2.9439328506307976,108.1,0.0,2080.8011781543537,True,False
179,Cesmag,UCC,1.0740597581399844,108.1,0.0,759.1561776509224,True,False
180,Udenar,UCC,3.0142438816164683,108.1,0.0,2130.4977179653356,True,False
180,Mariana,UCC,1.442706933175132,108.1,0.0,1019.7196874375151,True,False
180,HUDN,UCC,1.0514660741815383,108.1,0.0,743.186735892253,True,False
180,Cesmag,UCC,2.3086831110268453,108.1,0.0,1631.8003097048845,True,False
181,Udenar,Mariana,0.6590966273252699,814.91,461.4862765206074,0.0,False,True
181,HUDN,Mariana,0.2922091709655252,814.91,204.59901732664142,0.0,False,True
181,Cesmag,Mariana,0.17542375294769882,814.91,122.82820333891975,0.0,False,True
181,Udenar,UCC,3.7709795099850902,114.73,0.0,2640.3644333013604,True,False
181,HUDN,UCC,1.6718562182056793,114.73,0.0,1170.6002868632524,True,False
181,Cesmag,UCC,1.0036757885341976,114.73,0.0,702.7537136158744,True,False
184,Udenar,Mariana,0.043068271428763696,455.0156724495398,13.066727171369063,15.500026584615606,False,False
184,Cesmag,Mariana,0.031499681765315556,455.0156724495398,9.55686713113442,11.336556786981733,False,False
184,Udenar,UCC,0.0430411994175535,480.0414653167926,14.135653781705201,14.41314337996386,False,False
184,Cesmag,UCC,0.031479881582918326,480.0414653167926,10.33866883746115,10.541621817672747,False,False
184,Udenar,HUDN,0.043052759173810407,469.3346522550589,13.678492409527971,14.877972222868731,False,False
184,Cesmag,HUDN,0.03148833626630658,469.3346522550589,10.004305806939955,10.881592755138534,False,False
201,Udenar,UCC,0.3684695251229747,814.91,256.4842670476002,0.0,False,True
201,Mariana,UCC,0.04051944870010973,814.91,28.204777851172377,0.0,False,True
201,Udenar,HUDN,0.4355459833503623,453.4324830270102,145.73476750147208,157.4400805890481,False,False
201,Mariana,HUDN,0.04789563837895934,453.4324830270102,16.025999527763563,17.313196435062455,False,False
201,Udenar,Cesmag,0.5218380874267105,118.83,0.0,363.2410558959846,True,False
201,Mariana,Cesmag,0.05738491292110008,118.83,0.0,39.94449018611934,True,False
202,Udenar,UCC,1.475926928560941,814.91,1027.3632164326998,0.0,False,True
202,Mariana,UCC,0.14715595018681182,814.91,102.43231380603596,0.0,False,True
202,Udenar,HUDN,2.0803384459035645,118.83,0.0,1448.081985424553,True,False
202,Mariana,HUDN,0.20741825004149841,118.83,0.0,144.3796954888862,True,False
202,Udenar,Cesmag,2.090109523338632,118.83,0.0,1454.8834370055547,True,False
202,Mariana,Cesmag,0.2083924664172855,118.83,0.0,145.0578280237441,True,False
203,Udenar,Mariana,0.22666638110864337,225.2673460300989,23.9331016155086,133.65216652265352,False,False
203,Udenar,UCC,0.16526524029908427,814.91,114.89735301313236,0.0,False,True
203,Udenar,HUDN,0.16569065796885457,814.91,115.19311613968677,0.0,False,True
203,Udenar,Cesmag,0.22674177873641488,142.86551011964667,5.257123805439832,152.38056302547787,False,False
204,Udenar,UCC,6.735690890601738,119.68,0.0,4682.854377873046,True,False
204,Mariana,UCC,1.1416889139962632,119.68,0.0,793.736383677622,True,False
204,Udenar,HUDN,2.4461964232811555,814.91,1700.6691393577578,0.0,False,True
204,Mariana,HUDN,0.41462641119513777,814.91,288.26071985519565,0.0,False,True
204,Udenar,Cesmag,1.9244409994253777,814.91,1337.9291160305054,0.0,False,True
204,Mariana,Cesmag,0.32618969483366295,814.91,226.7768615392075,0.0,False,True
205,Udenar,Mariana,0.09501941337299835,814.91,66.06034675930965,0.0,False,True
205,Udenar,UCC,5.284033875461602,119.68,0.0,3673.6188712371695,True,False
205,Udenar,HUDN,0.16058143140070413,814.91,111.64102855271153,0.0,False,True
205,Udenar,Cesmag,1.3598949406811065,814.91,945.4397596097257,0.0,False,True
206,Udenar,Mariana,0.6493674179540184,195.72,0.0,402.0818115229486,True,False
206,Udenar,UCC,0.4766875391000061,814.91,295.16015733533277,0.0,False,True
206,Udenar,HUDN,0.47667911141206837,814.91,295.1549389952386,0.0,False,True
206,Udenar,Cesmag,0.6496390291511431,195.72,0.0,402.2499904600963,True,False
207,Udenar,UCC,0.7573729986880036,814.9099999999371,446.23659709693715,4.761514768170695e-11,False,True
207,Mariana,UCC,0.0019745849905829617,814.9099999999371,1.163405730601451,1.2413983083574497e-13,False,True
207,Udenar,HUDN,0.7573564986196831,814.9099999999896,446.2268754217232,7.835233347394839e-12,False,True
207,Mariana,HUDN,0.001974541972426515,814.9099999999896,1.1633803847339579,2.042762838423333e-14,False,True
207,Udenar,Cesmag,1.0167704495368426,225.72,0.0,599.0709811626123,True,False
207,Mariana,Cesmag,0.0026508730472716876,225.72,0.0,1.5618678907220054,True,False
