hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
640,Udenar,UCC,0.03733601120468154,615.7976026744109,7.936426395204097,10.845381897279045,False,False
640,Udenar,HUDN,0.0373358041735001,615.9285001916078,7.941269551151041,10.840434594696326,False,False
640,Udenar,Cesmag,0.03735758645458466,602.2865757546173,7.436273238106695,11.356388442150557,False,False
656,Udenar,Mariana,0.7611855218010655,526.5616222694955,95.6441956623563,289.03466065844805,False,False
656,Udenar,UCC,0.8769118965444294,400.91,0.0,443.163270707846,True,False
656,Udenar,HUDN,0.6811882712045537,906.2780677091747,344.2508003647985,0.0,False,True
656,Udenar,Cesmag,0.681147643783408,906.2780677091747,344.2302685634781,0.0,False,True
657,Udenar,Mariana,0.47371486019260395,400.91,0.0,239.40036354065808,True,False
657,Udenar,UCC,0.3797962176035368,847.1659680928148,169.48632876465564,22.450551848896993,False,False
657,Udenar,HUDN,0.3798042713320462,818.74247856519,158.69456006031479,33.246390650452476,False,False
657,Udenar,Cesmag,0.474151317538504,400.91,0.0,239.62093514619306,True,False
658,Udenar,Mariana,0.13995670211039074,501.91,0.0,56.59402119532727,True,False
658,Udenar,UCC,0.12107737566938177,791.6499732237695,35.080955584450955,13.878868858274794,False,False
658,Udenar,HUDN,0.12107720054712215,791.8741190461078,35.108043793215195,13.851709835660818,False,False
658,Udenar,Cesmag,0.1399220550064419,501.91,0.0,56.580011012851756,True,False
659,Udenar,Mariana,0.04517184707779573,607.4238414828762,9.328611666912632,13.499797405647325,False,False
659,Udenar,UCC,0.045155022694176324,620.391940763096,9.910712016119465,12.909194550200356,False,False
659,Udenar,HUDN,0.04515785281241237,618.1961398984854,9.812175523713046,13.009161293991115,False,False
659,Udenar,Cesmag,0.04518194408228039,599.7545914371341,8.98418521137648,13.849326564829541,False,False
660,Udenar,Mariana,0.3961713183076513,906.2780677091747,200.21233361493412,0.0,False,True
660,Udenar,UCC,1.1563879102571857,400.91,0.0,584.4015237289244,True,False
660,Udenar,HUDN,1.1565013513051443,400.91,0.0,584.4588532121302,True,False
660,Udenar,Cesmag,1.1563394201300587,400.91,0.0,584.3770183670753,True,False
661,Udenar,Mariana,1.0701212308134092,906.2780677091747,432.722854318582,0.0,False,True
661,UCC,Mariana,0.400311196256624,906.2780677091747,161.87306491263925,0.0,False,True
661,Udenar,HUDN,1.7066911459933216,501.91,0.0,690.1314008816764,True,False
661,UCC,HUDN,0.6384394193185159,501.91,0.0,258.1645143391958,True,False
661,Udenar,Cesmag,1.2384553444360713,572.6993097143011,87.66939894461645,413.1223956290981,False,False
661,UCC,Cesmag,0.4632816631820874,572.6993097143011,32.795389139953286,154.5409218060801,False,False
662,Udenar,Mariana,0.03768689839226556,590.5484185572514,3.3405070738182365,11.898871207014189,False,False
662,UCC,Mariana,0.03767211228832116,590.5484185572514,3.339196456947982,11.8942027956035,False,False
662,HUDN,Mariana,0.03768187176023214,590.5484185572514,3.340061521104125,11.897284150245863,False,False
662,Udenar,Cesmag,0.38687639089408965,501.91,0.0,156.44045862814238,True,False
662,UCC,Cesmag,0.3867246035358238,501.91,0.0,156.37908066737774,True,False
662,HUDN,Cesmag,0.3868247897959345,501.91,0.0,156.4195927917897,True,False
663,Udenar,Mariana,1.025888995814733,501.91,0.0,414.8367509217092,True,False
663,Udenar,UCC,0.8742807889995744,906.2780677091739,353.53123328300984,6.957595272748472e-13,False,True
663,Udenar,HUDN,0.8743299877945333,906.2780677090084,353.5511277045163,1.4542192413312048e-10,False,True
663,Udenar,Cesmag,1.0700335607244502,501.91,0.0,432.68740333411375,True,False
664,Udenar,Mariana,0.34174275688165306,501.91,0.0,138.1898582538403,True,False
664,Udenar,UCC,0.2976247106349419,792.571304919396,86.50798676940983,33.841942372543876,False,False
664,Udenar,HUDN,0.2976242777884951,793.9259034641391,86.9110223712693,33.43873174140311,False,False
664,Udenar,Cesmag,0.34697492136154434,501.91,0.0,140.3055784945105,True,False
682,HUDN,Udenar,0.18886412098986513,400.09,0.0,95.60076446345163,True,False
682,HUDN,Mariana,0.1530564125341492,822.8141970480858,64.7006490915588,12.774680619600494,False,False
682,HUDN,UCC,0.15305710369761796,821.7202174459948,64.53349991368083,12.942179656179185,False,False
682,HUDN,Cesmag,0.18918902944502083,400.09,0.0,95.76522924654925,True,False
685,HUDN,Udenar,0.20409248884799888,401.09,0.0,103.10509007507684,True,False
685,HUDN,Mariana,0.16575192637295677,823.1007897320951,69.94910134826758,13.786794055159856,False,False
685,HUDN,UCC,0.16575295567463005,821.3377508520804,69.65730681934785,14.079108575002989,False,False
685,HUDN,Cesmag,0.20510262910441146,401.09,0.0,103.61540087932917,True,False
706,HUDN,Udenar,0.2020995287797892,222.82,0.0,138.12655342476947,True,False
706,Cesmag,Udenar,0.9108626085468104,222.82,0.0,622.5363983859414,True,False
706,HUDN,Mariana,0.2020993628405861,222.82,0.0,138.12644001228236,True,False
706,Cesmag,Mariana,0.9108618606583476,222.82,0.0,622.5358872355378,True,False
706,HUDN,UCC,0.14360086104035144,906.2780677091747,98.1451670080123,0.0,False,True
706,Cesmag,UCC,0.6472091114674495,906.2780677091747,442.3402887273149,0.0,False,True
707,Cesmag,Udenar,0.3966592186467251,906.2780677091747,271.09994311532176,0.0,False,True
707,Cesmag,Mariana,0.5582497470292248,222.82,0.0,381.54029340372955,True,False
707,Cesmag,UCC,0.3966605475916353,906.2780677091747,271.1008513934422,0.0,False,True
707,Cesmag,HUDN,0.5582304867324079,222.82,0.0,381.5271297984836,True,False
709,Cesmag,Udenar,0.6934692355739899,222.82,0.0,473.95714376115757,True,False
709,Cesmag,Mariana,0.4927465100131266,906.2780677091747,336.771577604011,0.0,False,True
709,Cesmag,UCC,0.4927510186018703,906.2780677091747,336.7746590353619,0.0,False,True
709,Cesmag,HUDN,0.6934665691443379,222.82,0.0,473.95532136829996,True,False
710,Cesmag,Udenar,0.828068324194572,222.82,0.0,565.9499767851966,True,False
710,Cesmag,Mariana,0.5883765420050387,906.2780677091747,402.1306944841698,0.0,False,True
710,Cesmag,UCC,0.5883795728214108,906.2780677091747,402.13276592007105,0.0,False,True
710,Cesmag,HUDN,0.8280579139201514,222.82,0.0,565.9428617991567,True,False
