hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
206,Udenar,UCC,0.4757137277806842,906.2780677091747,297.92907421721526,0.0,False,True
206,Udenar,HUDN,0.47570531933760507,906.2780677091747,297.9238081937312,0.0,False,True
206,Udenar,Cesmag,0.6506136047460495,280.0,0.0,407.4650312056566,True,False
207,Udenar,UCC,0.7517219481491918,906.2780677090964,470.7869691413934,5.88825539892688e-11,False,True
207,Mariana,UCC,0.0019598518614338803,906.2780677090964,1.2274122367748863,1.535156494046468e-13,False,True
207,Udenar,HUDN,0.7517055963536283,906.2780677091666,470.7767283705171,6.067591282443074e-12,False,True
207,Mariana,HUDN,0.001959809229851465,906.2780677091666,1.2273855375499656,1.5819120485440865e-14,False,True
207,Udenar,Cesmag,1.028072402319627,280.0,0.0,643.8591975898653,True,False
207,Mariana,Cesmag,0.0026803389410988724,280.0,0.0,1.6786374928370573,True,False
226,Udenar,Mariana,0.2732088893613747,280.0,0.0,171.10473531021145,True,False
226,Udenar,UCC,0.24353834177767297,653.5601387440603,90.97621674396589,61.54650535765172,False,False
226,Udenar,HUDN,0.26165088635179296,280.0,0.0,163.86621151879376,True,False
226,Udenar,Cesmag,0.03022986576561588,906.2780677091747,18.932301918797645,0.0,False,True
227,Udenar,UCC,2.3192046167162403,280.0,0.0,1452.466985979244,True,False
227,Mariana,UCC,0.2847317606171596,280.0,0.0,178.321256854746,True,False
227,Udenar,HUDN,1.1189602768440667,906.27806770902,700.7802800250522,1.7313424641369862e-10,False,True
227,Mariana,HUDN,0.13737620535507244,906.27806770902,86.03570443897229,2.12559161227834e-11,False,True
227,Udenar,Cesmag,0.1747859726342912,906.2780677091747,109.46462120407257,0.0,False,True
227,Mariana,Cesmag,0.02145870069447199,906.2780677091747,13.439113606483444,0.0,False,True
228,Udenar,UCC,7.657943313014184,280.0,0.0,4796.001940700919,True,False
228,Mariana,UCC,0.775437755187073,280.0,0.0,485.6396589473002,True,False
228,Cesmag,UCC,0.3702230045833747,280.0,0.0,231.86254793196085,True,False
228,Udenar,HUDN,0.7778690886820987,906.2780677091747,487.16234979052143,0.0,False,True
228,Mariana,HUDN,0.07876645757342444,906.2780677091747,49.32970484938095,0.0,False,True
228,Cesmag,HUDN,0.03760605250654049,906.2780677091747,23.551845897965944,0.0,False,True
229,Udenar,Mariana,0.20978614519477773,906.2780677091747,131.38446164474178,0.0,False,True
229,Cesmag,Mariana,0.021159323262526904,906.2780677091747,13.25162008688914,0.0,False,True
229,Udenar,UCC,2.295819454010345,280.0,0.0,1437.8213714667315,True,False
229,Cesmag,UCC,0.23155957330249105,280.0,0.0,145.0206821274451,True,False
229,Udenar,HUDN,2.295422797893203,280.0,0.0,1437.5729544401427,True,False
229,Cesmag,HUDN,0.2315195660106319,280.0,0.0,144.99562643800527,True,False
230,Mariana,Udenar,0.04745787031581835,280.0,0.0,29.72182331898332,True,False
230,Cesmag,Udenar,0.04035409773465187,280.0,0.0,25.27288635340496,True,False
230,Mariana,UCC,0.03472804024540298,906.272684039288,21.74922297591294,0.00018696430449220304,False,False
230,Cesmag,UCC,0.029529743355892698,906.272684039288,18.493671630486254,0.00015897839006618174,False,False
230,Mariana,HUDN,0.03671281930883745,391.1939941361079,4.08224501494686,18.910188521947937,False,False
230,Cesmag,HUDN,0.03121742903917957,391.1939941361079,3.471190621526898,16.07960051597876,False,False
249,Udenar,Mariana,0.1342108338210157,906.2780677091747,84.05330167106287,0.0,False,True
249,Udenar,UCC,1.1970644960877093,280.0,0.0,749.6952395330675,True,False
249,Udenar,HUDN,1.1970416385833218,280.0,0.0,749.6809243793871,True,False
249,Udenar,Cesmag,1.1969866194629488,280.0,0.0,749.6464671109928,True,False
250,Udenar,UCC,3.664464866829614,280.0,0.0,2294.973975986209,True,False
250,Mariana,UCC,0.1685051642925929,280.0,0.0,105.53108869218211,True,False
250,HUDN,UCC,0.16228886977541887,280.0,0.0,101.63795977365521,True,False
250,Udenar,Cesmag,1.6606259149564386,906.2780677091747,1040.0135892066987,0.0,False,True
250,Mariana,Cesmag,0.0763615023741245,906.2780677091747,47.823534154236256,0.0,False,True
250,HUDN,Cesmag,0.0735444635579632,906.2780677091747,46.059284527789,0.0,False,True
251,Udenar,UCC,3.776161810279279,280.0,0.0,2364.927321898886,True,False
251,Mariana,UCC,0.5115640500323394,280.0,0.0,320.38134476373307,True,False
251,Udenar,HUDN,0.8161983880407272,906.2780677091747,511.1671493294898,0.0,False,True
251,Mariana,HUDN,0.11057199717434464,906.2780677091747,69.2488167330929,0.0,False,True
251,Udenar,Cesmag,0.9344906803483672,906.2780677091747,585.2510175808075,0.0,False,True
251,Mariana,Cesmag,0.12659728612662782,906.2780677091747,79.28510373260998,0.0,False,True
252,Udenar,UCC,6.40699534675439,280.0,0.0,4012.560665587013,True,False
252,Mariana,UCC,0.5318606244702758,280.0,0.0,333.09264418383935,True,False
252,HUDN,UCC,1.0967316037952604,280.0,0.0,686.8589496204798,True,False
252,Udenar,Cesmag,0.5327044457105825,906.2780677091747,333.6211109197106,0.0,False,True
252,Mariana,Cesmag,0.04422111954607172,906.2780677091747,27.69471730125021,0.0,False,True
252,HUDN,Cesmag,0.09118685972328217,906.2780677091747,57.10833030796472,0.0,False,True
253,Udenar,Mariana,0.42103726025199883,906.2780677091747,263.6864017841867,0.0,False,True
253,Udenar,UCC,4.27306794658663,280.0,0.0,2676.128736778285,True,False
253,Udenar,HUDN,2.823790550885826,280.0,0.0,1768.478089824201,True,False
253,Udenar,Cesmag,2.1350166375151134,906.2780677087811,1337.1140942690645,8.403080299873775e-10,False,True
254,Udenar,UCC,3.4790104837281426,280.0,0.0,2178.827963289222,True,False
254,Mariana,UCC,0.18352389862977928,280.0,0.0,114.93699261231262,True,False
254,Udenar,HUDN,3.478533602141264,280.0,0.0,2178.529302810466,True,False
254,Mariana,HUDN,0.18349874229052357,280.0,0.0,114.92123774877292,True,False
254,Udenar,Cesmag,1.955903926415504,906.2780677091747,1224.9397316602897,0.0,False,True
254,Mariana,Cesmag,0.10317735907950575,906.2780677091747,64.61771707564853,0.0,False,True
272,Udenar,Mariana,0.11523962681993974,280.0,0.0,72.17205080831825,True,False
272,Udenar,UCC,0.08637098717114235,857.9746324937786,49.920239568365865,4.172015383311084,False,False
272,Udenar,HUDN,0.08637042946088788,858.314562413161,49.949277119110164,4.142628550866278,False,False
272,Udenar,Cesmag,0.11539273911301966,280.0,0.0,72.26794167937086,True,False
273,Udenar,Mariana,0.6626397111016955,280.0,0.0,414.9967178561356,True,False
273,Udenar,UCC,0.6626479586770199,280.0,0.0,415.001883131673,True,False
273,Udenar,HUDN,0.662635099468896,280.0,0.0,414.99382969165697,True,False
273,Udenar,Cesmag,0.2979993917792083,906.2780677091747,186.6304832619919,0.0,False,True
274,Udenar,Mariana,0.6135050959295885,906.2780677091716,384.22478600851264,1.8831812656229533e-12,False,True
274,Udenar,UCC,0.6135202130662759,906.2780677091704,384.23425353966576,2.650468570268286e-12,False,True
274,Udenar,HUDN,0.8390402703258525,280.0,0.0,525.4725192298584,True,False
274,Udenar,Cesmag,0.8389599499475068,280.0,0.0,525.4222163385105,True,False
275,Udenar,Mariana,0.9841335665581676,906.2780677091747,616.3412684317877,0.0,False,True
275,HUDN,Mariana,0.46614987763405746,906.2780677091747,291.93944462752575,0.0,False,True
275,Udenar,UCC,4.091168649274788,280.0,0.0,2562.2091963401685,True,False
275,HUDN,UCC,1.9378444385707099,280.0,0.0,1213.6294705090347,True,False
275,Udenar,Cesmag,0.2176456290654592,906.2780677091747,136.30668401646358,0.0,False,True
275,HUDN,Cesmag,0.10309117222996485,906.2780677091747,64.56374014205612,0.0,False,True
276,Udenar,UCC,2.45208626141746,280.0,0.0,1535.687845656741,True,False
276,Mariana,UCC,0.20022497975924344,280.0,0.0,125.3965134307276,True,False
276,HUDN,UCC,2.4518531072507797,280.0,0.0,1535.5418263157542,True,False
276,Cesmag,UCC,0.2683356515726034,280.0,0.0,168.05273336437244,True,False
277,Udenar,UCC,1.429371082723311,280.0,0.0,895.1837597273261,True,False
277,Mariana,UCC,0.36748259207930706,280.0,0.0,230.14628768418729,True,False
277,HUDN,UCC,1.4268922210310275,280.0,0.0,893.6313030165645,True,False
277,Udenar,Cesmag,0.6623206729669082,906.2780677091747,414.7969112695555,0.0,False,True
277,Mariana,Cesmag,0.17027861617636364,906.2780677091747,106.64176271112524,0.0,False,True
277,HUDN,Cesmag,0.6611720564023825,906.2780677091747,414.0775579069856,0.0,False,True
278,Udenar,Mariana,0.8625725259947495,906.2780677091747,540.2102548390136,0.0,False,True
278,Cesmag,Mariana,0.011787974666750842,906.2780677091747,7.38254999649742,0.0,False,True
278,Udenar,UCC,6.410795405829528,280.0,0.0,4014.940559241771,True,False
278,Cesmag,UCC,0.08787772921068794,280.0,0.0,55.03589444473974,True,False
278,Udenar,HUDN,0.44337387115986443,906.2780677091747,277.6753313027365,0.0,False,True
278,Cesmag,HUDN,0.006059159805116449,906.2780677091747,3.7947188946894292,0.0,False,True
279,Udenar,Mariana,0.45541903433103453,906.2780677091747,285.2189528188186,0.0,False,True
279,Udenar,UCC,1.610852626133613,280.0,0.0,1008.8416700592087,True,False
279,Udenar,HUDN,1.6105186432424046,280.0,0.0,1008.6325038994548,True,False
279,Udenar,Cesmag,0.7387831355049186,906.2780677091747,462.6836745601458,0.0,False,True
280,Udenar,Mariana,1.068662452701722,280.0,0.0,669.2798559113818,True,False
280,Cesmag,Mariana,0.05921197716416659,280.0,0.0,37.08316264361403,True,False
280,Udenar,UCC,0.7814150697624758,906.2780677091145,489.3831199696262,4.708340236153528e-11,False,True
280,Cesmag,UCC,0.0432963011763087,906.2780677091145,27.11552383965047,2.608776369861927e-12,False,True
280,Udenar,HUDN,0.7814103190626313,906.2780677091381,489.38014471052577,2.86052139402008e-11,False,True
280,Cesmag,HUDN,0.04329603795158959,906.2780677091381,27.115358987783036,1.5849450642703967e-12,False,True
295,Udenar,Mariana,0.2357972414627548,280.0,0.0,147.67464075444778,True,False
295,Udenar,UCC,0.1766160705303008,860.9901283725326,102.61219349005172,7.9985778880523695,False,False
295,Udenar,HUDN,0.176616425551237,860.5704275369754,102.53827369233406,8.07272002759596,False,False
295,Udenar,Cesmag,0.23644494384236142,280.0,0.0,148.08028254919844,True,False
296,Udenar,Mariana,0.5114556806003114,906.2780677091747,320.3134753652439,0.0,False,True
296,Udenar,UCC,1.1464280476391677,280.0,0.0,717.9827424430597,True,False
296,Udenar,HUDN,1.146460986373654,280.0,0.0,718.0033712500465,True,False
296,Udenar,Cesmag,1.1463088771072651,280.0,0.0,717.9081085526118,True,False
297,Udenar,HUDN,1.0906165510544592,280.0,0.0,683.0292262060312,True,False
297,Mariana,HUDN,0.611649682146956,280.0,0.0,383.0627810499265,True,False
297,UCC,HUDN,1.0896417439544663,280.0,0.0,682.4187258990585,True,False
297,Udenar,Cesmag,0.0811968478085196,906.2780677091747,50.85180494959559,0.0,False,True
297,Mariana,Cesmag,0.04553756868114996,906.2780677091747,28.51918052180443,0.0,False,True
297,UCC,Cesmag,0.08112427302114793,906.2780677091747,50.806352951996054,0.0,False,True
298,Udenar,HUDN,0.7696366581828267,280.0,0.0,482.00655912488725,True,False
298,Mariana,HUDN,0.5486734232196998,280.0,0.0,343.62213129741184,True,False
298,UCC,HUDN,0.769610137120999,280.0,0.0,481.98994956553224,True,False
298,Udenar,Cesmag,0.34836965418776183,906.2780677091747,218.1762738732249,0.0,False,True
298,Mariana,Cesmag,0.2483524776398919,906.2780677091747,155.5377098070975,0.0,False,True
298,UCC,Cesmag,0.34835764964888966,906.2780677091747,218.16875569381628,0.0,False,True
299,Udenar,Cesmag,0.3771970973186647,280.0,0.0,236.23026925424284,True,False
299,Mariana,Cesmag,0.37708321529874544,280.0,0.0,236.158947442861,True,False
299,UCC,Cesmag,0.3771865927015727,280.0,0.0,236.22369044294842,True,False
299,HUDN,Cesmag,0.37713309468103834,280.0,0.0,236.19018580602193,True,False
300,Udenar,Cesmag,0.5373559089134641,280.0,0.0,336.53422030643156,True,False
300,Mariana,Cesmag,0.2346270061372606,280.0,0.0,146.94174803603224,True,False
300,UCC,Cesmag,0.5373377638385468,280.0,0.0,336.5228564439739,True,False
300,HUDN,Cesmag,0.5351126544440855,280.0,0.0,335.1293192319692,True,False
301,Udenar,UCC,0.1024777759064382,906.2780677091747,64.17958347781793,0.0,False,True
301,Mariana,UCC,0.022089432926822115,906.2780677091747,13.834127370201573,0.0,False,True
301,HUDN,UCC,0.0021714706101586636,906.2780677091747,1.3599444178174305,0.0,False,True
301,Udenar,Cesmag,1.7380014893404376,280.0,0.0,1088.4722144197972,True,False
301,Mariana,Cesmag,0.3746321261123993,280.0,0.0,234.6238840434533,True,False
301,HUDN,Cesmag,0.03682770510361818,280.0,0.0,23.064383990457305,True,False
302,Udenar,HUDN,0.19725070673550474,906.2780677091747,123.533791468581,0.0,False,True
302,Mariana,HUDN,0.10142133874099919,906.2780677091747,63.517960051190634,0.0,False,True
302,UCC,HUDN,0.1972368850193903,906.2780677091747,123.52513523092043,0.0,False,True
302,Udenar,Cesmag,0.8168544945916402,280.0,0.0,511.5780544724069,True,False
302,Mariana,Cesmag,0.4200059854691717,280.0,0.0,263.04053700592056,True,False
302,UCC,Cesmag,0.8167972561100199,280.0,0.0,511.5422072667391,True,False
303,Udenar,Mariana,0.6130527763360067,906.2780677091747,383.9415081674592,0.0,False,True
303,Udenar,UCC,0.7813269560422095,906.2780677091747,489.32793627920626,0.0,False,True
303,Udenar,HUDN,3.5805520970140226,280.0,0.0,2242.4212486499755,True,False
303,Udenar,Cesmag,1.9972990082787896,280.0,0.0,1250.8645635422913,True,False
304,Udenar,Mariana,0.7631901299697623,906.2780677091747,477.96923989217663,0.0,False,True
304,Udenar,UCC,0.9722702675882671,906.2780677091747,608.9115444762622,0.0,False,True
304,Udenar,HUDN,2.5091619576510507,280.0,0.0,1571.43310240707,True,False
304,Udenar,Cesmag,1.8403958146299826,280.0,0.0,1152.5995346065179,True,False
321,Udenar,UCC,0.9418840665259617,280.0,0.0,589.881333189939,True,False
321,Mariana,UCC,0.30807157298527127,280.0,0.0,192.93846944534167,True,False
321,Udenar,HUDN,0.9417677268345117,280.0,0.0,589.8084721927798,True,False
321,Mariana,HUDN,0.3080335205826237,280.0,0.0,192.91463806013985,True,False
321,Udenar,Cesmag,0.18128555988905537,906.2780677091747,113.53517015089346,0.0,False,True
321,Mariana,Cesmag,0.05929490643205747,906.2780677091747,37.13509942526527,0.0,False,True
322,Udenar,UCC,6.0795726677660245,280.0,0.0,3807.503022866018,True,False
322,Mariana,UCC,0.5566994963386176,280.0,0.0,348.6486848616202,True,False
322,HUDN,UCC,2.8292652312632653,280.0,0.0,1771.9067620723092,True,False
322,Cesmag,UCC,0.3123382630981126,280.0,0.0,195.61060388472578,True,False
323,HUDN,Udenar,1.6790156019514733,906.2780677088871,1051.5306468432425,4.8293139490593e-10,False,True
323,Cesmag,Udenar,0.10051112620097039,906.2780677088871,62.947913900387825,2.8909783996875272e-11,False,True
323,HUDN,Mariana,0.16980655546402784,906.2780677091747,106.34612144036215,0.0,False,True
323,Cesmag,Mariana,0.01016515139971814,906.2780677091747,6.366211376586689,0.0,False,True
323,HUDN,UCC,3.7639151626431993,280.0,0.0,2357.257515081447,True,False
323,Cesmag,UCC,0.22531973567408897,280.0,0.0,141.11280867471044,True,False
324,Udenar,UCC,2.8613027786451664,280.0,0.0,1791.971175340787,True,False
324,Mariana,UCC,0.49061055508027845,280.0,0.0,307.2586304334024,True,False
324,HUDN,UCC,2.8609972549255054,280.0,0.0,1791.7798325359986,True,False
324,Cesmag,UCC,1.3656560780157119,280.0,0.0,855.28044969497,True,False
325,Udenar,UCC,1.448053630633854,280.0,0.0,906.8842297326252,True,False
325,Mariana,UCC,0.4684095942483001,280.0,0.0,293.35465558226394,True,False
325,HUDN,UCC,1.4479794385360727,280.0,0.0,906.8377648489873,True,False
325,Udenar,Cesmag,0.15714910081576863,906.2780677091747,98.41903520113387,0.0,False,True
325,Mariana,Cesmag,0.050833853267195334,906.2780677091747,31.83612739839081,0.0,False,True
325,HUDN,Cesmag,0.15714104916547514,906.2780677091747,98.4139926291462,0.0,False,True
326,Udenar,Mariana,0.9994904098897986,906.2780677091747,625.9589225996341,0.0,False,True
326,Udenar,UCC,2.9382806479670225,280.0,0.0,1840.1807265960485,True,False
326,Udenar,HUDN,2.280532442811852,280.0,0.0,1428.2474516322907,True,False
326,Udenar,Cesmag,2.198878014668587,280.0,0.0,1377.109074154829,True,False
327,Udenar,Mariana,0.4612492520944846,906.2780677091747,288.8702903340358,0.0,False,True
327,Udenar,UCC,0.46126810511948124,906.2780677091747,288.88209757010117,0.0,False,True
327,Udenar,HUDN,0.6306702128210838,280.0,0.0,394.97492224732235,True,False
327,Udenar,Cesmag,0.6308286303846353,280.0,0.0,395.0741356929146,True,False
345,Udenar,Mariana,0.620945521929476,280.0,0.0,388.8845616266572,True,False
345,Udenar,UCC,0.45403856847449914,906.2780677091747,284.35439732964915,0.0,False,True
345,Udenar,HUDN,0.6209672024582701,280.0,0.0,388.8981396663373,True,False
345,Udenar,Cesmag,0.4540280488354161,906.2780677091747,284.3478091104112,0.0,False,True
346,HUDN,Udenar,0.740582958577346,280.0,0.0,463.810864276164,True,False
346,HUDN,Mariana,0.5415084854754111,906.2780677091747,339.13488793166215,0.0,False,True
346,HUDN,UCC,0.5415254223479504,906.2780677091747,339.1454951234691,0.0,False,True
346,HUDN,Cesmag,0.7406164669327285,280.0,0.0,463.8318498242251,True,False
347,HUDN,Udenar,0.09884599221192909,280.0,0.0,61.90507700328308,True,False
347,HUDN,Mariana,0.09869146479228903,280.0,0.0,61.808299869502825,True,False
347,HUDN,UCC,0.07398190769750689,857.8110394401665,42.74756298646291,3.585683211770222,False,False
347,HUDN,Cesmag,0.07398063529827373,858.4765546592494,42.79606301884783,3.536386303652199,False,False
348,Udenar,UCC,0.9874820067975645,906.2780677090102,618.4383231145944,1.6244558353674572e-10,False,True
348,Mariana,UCC,0.23410207739301864,906.2780677090102,146.61299667636487,3.8510928105517677e-11,False,True
348,Udenar,HUDN,0.9874329883987099,906.2780677091741,618.4076239666393,5.612906695652724e-13,False,True
348,Mariana,HUDN,0.23409045661512048,906.2780677091741,146.60571883807592,1.33065018766911e-13,False,True
348,Udenar,Cesmag,1.3494235949877569,280.0,0.0,845.1144015901003,True,False
348,Mariana,Cesmag,0.3199074663554288,280.0,0.0,200.3510298748158,True,False
349,Udenar,UCC,5.896885824471857,280.0,0.0,3693.090259651858,True,False
349,Mariana,UCC,0.42644837081488507,280.0,0.0,267.07526165167184,True,False
349,Udenar,HUDN,1.823741290495103,906.2780677091747,1142.1691714127098,0.0,False,True
349,Mariana,HUDN,0.13188851289810213,906.2780677091747,82.59888301085996,0.0,False,True
349,Udenar,Cesmag,0.887702145570017,906.2780677091747,555.9483844288787,0.0,False,True
349,Mariana,Cesmag,0.06419644962027164,906.2780677091747,40.204828421973104,0.0,False,True
350,Udenar,Mariana,0.9751690498588851,906.2780677091747,610.7269882354144,0.0,False,True
350,Udenar,UCC,1.727747807429816,280.0,0.0,1082.0505583259085,True,False
350,Udenar,HUDN,1.7276589890153924,280.0,0.0,1081.9949333009463,True,False
350,Udenar,Cesmag,1.7268923884071068,280.0,0.0,1081.5148281532845,True,False
372,Udenar,Mariana,0.15190113612531803,280.0,0.0,95.13235001539249,True,False
372,Udenar,UCC,0.11412332026636013,857.5886236500271,65.9163314790182,5.5566010179531276,False,False
372,Udenar,HUDN,0.11412191210495151,858.7196137801743,66.04458889723254,5.427461699132769,False,False
372,Udenar,Cesmag,0.15282788862517852,280.0,0.0,95.71275478024977,True,False
373,Udenar,Mariana,2.567644852683109,280.0,0.0,1608.0596569017862,True,False
373,Cesmag,Mariana,0.29972567989506393,280.0,0.0,187.71161964749928,True,False
373,Udenar,UCC,1.8777783804262649,906.278067708599,1176.0114156783436,1.0810560659682103e-09,False,True
373,Cesmag,UCC,0.219196358440883,906.278067708599,137.27787181311766,1.2619356756938846e-10,False,True
373,Udenar,HUDN,1.877637420358195,906.2780677091747,1175.9231354803696,0.0,False,True
373,Cesmag,HUDN,0.21917990392460848,906.2780677091747,137.26756671058635,0.0,False,True
375,Udenar,Mariana,2.2060837351367453,280.0,0.0,1381.6218588460797,True,False
375,Udenar,UCC,1.7384884852499216,906.2780677088746,1088.7772092764492,5.217782019212556e-10,False,True
375,Udenar,HUDN,1.738393605768767,906.2780677091746,1088.717788338848,1.9763247175532877e-13,False,True
375,Udenar,Cesmag,2.3754791338379233,280.0,0.0,1487.7104818234786,True,False
392,Udenar,Mariana,0.48140449496341886,906.2780677091747,301.4930768922011,0.0,False,True
392,Udenar,UCC,0.4814056240048161,906.2780677091747,301.49378398606575,0.0,False,True
392,Udenar,HUDN,0.6584210509137022,280.0,0.0,412.35466350527753,True,False
392,Udenar,Cesmag,0.6583611685703291,280.0,0.0,412.31716050698,True,False
393,Udenar,Mariana,0.5172901131301694,280.0,0.0,323.96745249622285,True,False
393,Udenar,UCC,0.3782219617821759,906.2780677091747,236.87211939011442,0.0,False,True
393,Udenar,HUDN,0.37821801878517436,906.2780677091747,236.86964997757133,0.0,False,True
393,Udenar,Cesmag,0.5172633610664465,280.0,0.0,323.9506982654473,True,False
394,Udenar,Mariana,1.9778543357767775,280.0,0.0,1238.6867916204935,True,False
394,Udenar,UCC,1.9779362497950852,280.0,0.0,1238.7380925735974,True,False
394,Udenar,HUDN,1.9777941330714521,280.0,0.0,1238.6490879865314,True,False
394,Udenar,Cesmag,1.6820715499360834,906.2780677089625,1053.4445200421899,3.5702528108807516e-10,False,True
395,Udenar,Mariana,0.10253804000845979,858.5705118658203,59.32548629341254,4.891839269771701,False,False
395,Udenar,UCC,0.10253921358170504,857.7227998706455,59.23924156695676,4.9788189794118365,False,False
395,Udenar,HUDN,0.13827488778600344,280.0,0.0,86.5985295353212,True,False
395,Udenar,Cesmag,0.1354321600298372,280.0,0.0,84.81819148916617,True,False
396,Udenar,Mariana,0.4454370276362739,906.2780677091747,278.96744095416386,0.0,False,True
396,Udenar,UCC,0.44544511582834395,906.2780677091747,278.97250641146474,0.0,False,True
396,Udenar,HUDN,0.609038450178536,280.0,0.0,381.427423738404,True,False
396,Udenar,Cesmag,0.6092026914912505,280.0,0.0,381.5302844703688,True,False
397,Udenar,Mariana,1.0810487868361036,906.2780677091724,677.03714531906,2.45802035996372e-12,False,True
397,Cesmag,Mariana,0.04637170096516014,906.2780677091724,29.041579276848058,1.0543704085002932e-13,False,True
397,Udenar,UCC,1.0810755868207393,906.2780677089885,677.0539295614534,2.0131685814844458e-10,False,True
397,Cesmag,UCC,0.04637285055345223,906.2780677089885,29.042299238773758,8.635507720845766e-12,False,True
397,Udenar,HUDN,1.4785017020110556,280.0,0.0,925.95318904021,True,False
397,Cesmag,HUDN,0.06342048703841968,280.0,0.0,39.71886007559624,True,False
398,Udenar,Mariana,1.0999668611108526,280.0,0.0,688.8851203206309,True,False
398,Cesmag,Mariana,0.22047057274455795,280.0,0.0,138.0758842851968,True,False
398,Udenar,UCC,0.8042650754073365,906.2780677091599,503.6935773520685,1.1886465904689629e-11,False,True
398,Cesmag,UCC,0.16120193256778365,906.2780677091599,100.95723483953384,2.382449933271786e-12,False,True
398,Udenar,HUDN,1.0999611546712151,280.0,0.0,688.8815465026413,True,False
398,Cesmag,HUDN,0.22046942898081004,280.0,0.0,138.07516797104682,True,False
399,Udenar,Mariana,0.08059372564439238,399.62762931791684,9.64123633673726,40.832846429316156,False,False
399,Udenar,UCC,0.08038116849426133,758.2049449256815,38.438672252860165,11.902290631931413,False,False
399,Udenar,HUDN,0.08045961875039452,625.4178750401455,27.792190535301526,22.597904024312438,False,False
399,Udenar,Cesmag,0.08053038400037572,493.036493868122,17.155910657293553,33.278502626339595,False,False
419,Udenar,Mariana,1.7253557413657081,280.0,0.0,1080.5524598134464,True,False
419,Udenar,UCC,1.7256588040171663,280.0,0.0,1080.7422613051963,True,False
419,Udenar,HUDN,1.7256256894171893,280.0,0.0,1080.7215223575097,True,False
419,Udenar,Cesmag,1.6025112408706468,906.278067708867,1003.6176434142074,4.931732665951178e-10,False,True
420,Udenar,Mariana,1.0557275432607407,906.2780677091747,661.1790058206908,0.0,False,True
420,Udenar,UCC,2.237075749029131,280.0,0.0,1401.031477421019,True,False
420,Udenar,HUDN,2.2370212581103597,280.0,0.0,1400.997350953703,True,False
420,Udenar,Cesmag,0.6823956520218856,906.2780677091747,427.3694303614089,0.0,False,True
421,Udenar,Mariana,0.9973824414499755,280.0,0.0,624.6387481983497,True,False
421,Udenar,UCC,0.7295942130513117,906.2780677091558,456.92885396155765,1.3768912977697908e-11,False,True
421,Udenar,HUDN,0.7295815267011543,906.2780677091677,456.9209087787034,5.142516631107306e-12,False,True
421,Udenar,Cesmag,0.9976047305762568,280.0,0.0,624.7779630028299,True,False
423,Cesmag,Udenar,0.3276435109962697,280.0,0.0,205.19594496419353,True,False
423,Cesmag,Mariana,0.24492457901486056,865.6101121195344,143.43031017772225,9.9605819021877,False,False
423,Cesmag,UCC,0.24492647743797447,862.533830585171,142.67795911367574,10.714121906993695,False,False
423,Cesmag,HUDN,0.3283387658842168,280.0,0.0,205.6313678519824,True,False
424,Cesmag,Udenar,0.05751726184240868,556.2872794394547,15.89128779524585,20.130511811340504,False,False
424,Cesmag,Mariana,0.057517454521876406,556.0139825325857,15.875621687719988,20.1462985897911,False,False
424,Cesmag,UCC,0.0574849649126839,602.5657823322907,18.542682679404166,17.458890068441214,False,False
424,Cesmag,HUDN,0.05751365205638059,561.4173561509294,16.18533990429109,19.83419897247675,False,False
440,Udenar,Mariana,0.9273964371539636,280.0,0.0,580.8080486611574,True,False
440,Udenar,UCC,0.9274104372880877,280.0,0.0,580.8168166381043,True,False
440,Udenar,HUDN,0.9274090907024529,280.0,0.0,580.815973301055,True,False
440,Udenar,Cesmag,0.34493686121402245,906.2780677091747,216.02639092278574,0.0,False,True
441,Udenar,Mariana,2.072603269951417,280.0,0.0,1298.0259710328905,True,False
441,Cesmag,Mariana,0.599850138948937,280.0,0.0,375.6729859360202,True,False
441,Udenar,UCC,1.5154370751266761,906.2780677087975,949.0850031446065,5.716424556419851e-10,False,True
441,Cesmag,UCC,0.438595824596915,906.2780677087975,274.6829455337026,1.6544401501193577e-10,False,True
441,Udenar,HUDN,1.515426011748881,906.2780677091541,949.078074394279,3.1183402384902754e-11,False,True
441,Cesmag,HUDN,0.4385926226487311,906.2780677091541,274.6809402239375,9.025059705370533e-12,False,True
442,Udenar,Mariana,1.1864531016839925,906.2780677091747,743.0495559502078,0.0,False,True
442,Cesmag,Mariana,0.5346638657661645,906.2780677091747,334.8482527259511,0.0,False,True
442,Udenar,UCC,2.7631103667085095,280.0,0.0,1730.4754213293945,True,False
442,Cesmag,UCC,1.2451695339585358,280.0,0.0,779.8223696978854,True,False
442,Udenar,HUDN,2.7629365043051144,280.0,0.0,1730.366535119349,True,False
442,Cesmag,HUDN,1.2450911845113481,280.0,0.0,779.7733011574946,True,False
443,Udenar,Mariana,0.21221131461924575,906.2780677091747,132.90329206576496,0.0,False,True
443,Cesmag,Mariana,0.10762734731940694,906.2780677091747,67.4046471118624,0.0,False,True
443,Udenar,UCC,3.210385098239673,280.0,0.0,2010.5937759278713,True,False
443,Cesmag,UCC,1.6282131253725596,280.0,0.0,1019.7141699770428,True,False
443,Udenar,HUDN,3.2093961771754587,280.0,0.0,2009.9744363546583,True,False
443,Cesmag,HUDN,1.6277115736195737,280.0,0.0,1019.4000591143267,True,False
444,Udenar,Mariana,0.752467609730261,906.2780677091747,471.2539606356092,0.0,False,True
