hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
206,Udenar,HUDN,0.4641692733686146,906.2780677091747,329.81922197477445,0.0,False,True
206,Udenar,Cesmag,0.6621594483517372,195.72,0.0,470.50273813618344,True,False
207,Udenar,UCC,0.7434161049802386,906.2780677091082,505.93782790918266,4.9442226260616686e-11,False,True
207,Mariana,UCC,0.0019381972756232384,906.2780677091082,1.3190557927372089,1.2890329870056057e-13,False,True
207,Udenar,HUDN,0.7433999702935863,906.2780677091665,505.92684731805485,6.0850650085215205e-12,False,True
207,Mariana,HUDN,0.0019381552100725965,906.2780677091665,1.3190271646874598,1.5864677052971608e-14,False,True
207,Udenar,Cesmag,1.0446838715720403,225.72,0.0,710.9680370040073,True,False
207,Mariana,Cesmag,0.0027236475232075637,225.72,0.0,1.853600295515019,True,False
226,Udenar,Mariana,0.27464381309067254,156.28,0.0,205.98232912628416,True,False
226,Udenar,UCC,0.2388396998113106,645.2355036557661,116.78198571423137,62.34732763649092,False,False
226,Udenar,HUDN,0.2653337362775802,156.28,0.0,198.99978950624092,True,False
226,Udenar,Cesmag,0.02981073407688415,906.2780677091747,22.357992954655163,0.0,False,True
227,Udenar,UCC,2.2985788539737095,159.28,0.0,1717.0339623955304,True,False
227,Mariana,UCC,0.28219950895749063,159.28,0.0,210.80248789972345,True,False
227,Udenar,HUDN,1.1379409217260077,906.2780677090519,850.0396696963853,1.3971841729745487e-10,False,True
227,Mariana,HUDN,0.13970648375999842,906.2780677090519,104.36047341514487,1.7153411415710966e-11,False,True
227,Udenar,Cesmag,0.1764310904948898,906.2780677091747,131.79368368350524,0.0,False,True
227,Mariana,Cesmag,0.02166067394920617,906.2780677091747,16.180481585335468,0.0,False,True
228,Udenar,UCC,7.658992471757949,159.28,0.0,5721.252577002304,True,False
228,Mariana,UCC,0.7755439922212362,159.28,0.0,579.3298636127226,True,False
228,Cesmag,UCC,0.37027372615511456,159.28,0.0,276.5937579613467,True,False
228,Udenar,HUDN,0.7768199299956888,906.2780677091747,580.282986664756,0.0,False,True
228,Mariana,HUDN,0.07866022048646568,906.2780677091747,58.7590327089675,0.0,False,True
228,Cesmag,HUDN,0.037555330930231154,906.2780677091747,28.053759637061276,0.0,False,True
229,Udenar,Mariana,0.21425286453115855,906.2780677091747,148.90532685031076,0.0,False,True
229,Cesmag,Mariana,0.021609842582817784,906.2780677091747,15.018798838557801,0.0,False,True
229,Udenar,UCC,2.293585892526643,211.28,0.0,1594.0377634310398,True,False
229,Cesmag,UCC,0.23133429374802067,211.28,0.0,160.776887149741,True,False
229,Udenar,HUDN,2.293189639203261,211.28,0.0,1593.762368136966,True,False
229,Cesmag,HUDN,0.23129432708203018,211.28,0.0,160.74911039410483,True,False
230,Mariana,Udenar,0.04797011626580012,216.28,0.0,33.09928753118653,True,False
230,Cesmag,Udenar,0.040789667745621004,216.28,0.0,28.144791926977742,True,False
230,Mariana,UCC,0.034002246807045854,906.2780601520277,23.46148433767212,2.5695997747238653e-07,False,False
230,Cesmag,UCC,0.028912590970023706,906.2780601520277,19.94963168328539,2.1849670012941972e-07,False,False
230,Mariana,HUDN,0.036926366740529806,381.3145217102712,6.094125273521403,19.384996424964502,False,False
230,Cesmag,HUDN,0.031399011470880304,381.3145217102712,5.18192084027205,16.483336402613574,False,False
249,Udenar,Mariana,0.14419644990368016,112.87013258164518,1.9117802556678903e-05,114.40660757079914,False,False
249,Udenar,UCC,1.1937358613267697,906.277968708299,947.119544909524,0.00011818089563435968,False,False
249,Udenar,HUDN,1.19371306822929,906.2779687133283,947.1014606903557,0.00011817263558248627,False,False
249,Udenar,Cesmag,1.1936582084951863,906.2779687254332,947.0579345546054,0.00011815275555987105,False,False
250,Udenar,UCC,3.6706239310854754,112.87,0.0,2912.3026404495818,True,False
250,Mariana,UCC,0.16878838003394717,112.87,0.0,133.91806245449587,True,False
250,HUDN,UCC,0.16256163745443963,112.87,0.0,128.97771465636635,True,False
250,Udenar,Cesmag,1.654466850700856,906.2780677091747,1312.6673471034499,0.0,False,True
250,Mariana,Cesmag,0.0760782866326473,906.2780677091747,60.36112639183343,0.0,False,True
250,HUDN,Cesmag,0.07327169587882448,906.2780677091747,58.134354644992435,0.0,False,True
251,Udenar,UCC,3.7703461534069853,112.87,0.0,2991.4230561693557,True,False
251,Mariana,UCC,0.5107761915843356,112.87,0.0,405.2539511967789,True,False
251,Udenar,HUDN,0.8060546588517464,906.2780677091747,639.5302693475421,0.0,False,True
251,Mariana,HUDN,0.10919780627710149,906.2780677091747,86.63842047639588,0.0,False,True
251,Udenar,Cesmag,0.9504500664094452,906.2780677091747,754.0947506439746,0.0,False,True
251,Mariana,Cesmag,0.1287593354719558,906.2780677091747,102.15869555632186,0.0,False,True
252,Udenar,UCC,6.407276625490102,112.87,0.0,5083.584966708263,True,False
252,Mariana,UCC,0.5318844677664116,112.87,0.0,422.00142781507145,True,False
252,HUDN,UCC,1.0967794941401587,112.87,0.0,870.1936991487894,True,False
252,Udenar,Cesmag,0.532422954624148,906.2780677091747,422.42866763235486,0.0,False,True
252,Mariana,Cesmag,0.04419779760655891,906.2780677091747,35.066889196021094,0.0,False,True
252,HUDN,Cesmag,0.09113866037255663,906.2780677091747,72.3101484197929,0.0,False,True
253,Udenar,Mariana,0.41449660587494386,906.2780677091747,314.7596316413262,0.0,False,True
253,Udenar,UCC,4.2699918316215655,146.9,0.0,3242.538146230744,True,False
253,Udenar,HUDN,2.816235405452909,146.9,0.0,2138.587400406994,True,False
253,Udenar,Cesmag,2.152188552290347,906.2780677089352,1634.3247841835343,5.155313010249939e-10,False,True
254,Udenar,UCC,3.47436820185251,146.9,0.0,2638.3590116329588,True,False
254,Mariana,UCC,0.18327901012719713,146.9,0.0,139.17806056204122,True,False
254,Udenar,HUDN,3.4738920140617986,146.9,0.0,2637.997405068582,True,False
254,Mariana,HUDN,0.18325389038690404,146.9,0.0,139.1589851821961,True,False
254,Udenar,Cesmag,1.9651877963702675,906.2780677091747,1492.3205114933048,0.0,False,True
254,Mariana,Cesmag,0.10366709948608589,906.2780677091747,78.72252169275869,0.0,False,True
272,Udenar,Mariana,0.12053188506062107,115.15408340061502,0.19093255836936843,95.3556651453799,False,False
272,Udenar,UCC,0.08115821246812102,906.2780677091747,64.33476978433487,0.0,False,True
272,Udenar,HUDN,0.08115832024514547,906.2780677091747,64.33485522005165,0.0,False,True
272,Udenar,Cesmag,0.12052536479110314,115.28359750079534,0.20653196388848158,95.33489706961029,False,False
273,Udenar,Mariana,0.66432443389721,113.57,0.0,526.6153383266486,True,False
273,Udenar,UCC,0.6643327026668627,113.57,0.0,526.6218930470624,True,False
273,Udenar,HUDN,0.6643198103278481,113.57,0.0,526.6116731859139,True,False
273,Udenar,Cesmag,0.2929452141348902,906.2780677091747,232.22003464151922,0.0,False,True
274,Udenar,Mariana,0.5842243485452041,906.2780677091747,463.1193544439201,0.0,False,True
274,Udenar,UCC,0.5842386000149629,906.2780677091747,463.1306516989746,0.0,False,True
274,Udenar,HUDN,0.8683260982948469,113.57,0.0,688.3291035207549,True,False
274,Udenar,Cesmag,0.8682364824208648,113.57,0.0,688.2580642944546,True,False
275,Udenar,Mariana,0.9840304196236802,906.2780677091747,780.0488525069359,0.0,False,True
275,HUDN,Mariana,0.4661009310389576,906.2780677091747,369.4819684013394,0.0,False,True
275,Udenar,UCC,4.090977415838774,113.57,0.0,3242.9508023514272,True,False
275,HUDN,UCC,1.9377534898949398,113.57,0.0,1536.0728246713275,True,False
275,Udenar,Cesmag,0.21794033349241368,906.2780677091747,172.76306063866437,0.0,False,True
275,HUDN,Cesmag,0.10323074344454974,906.2780677091747,81.83184316411058,0.0,False,True
276,Udenar,UCC,2.4520863169169713,113.57,0.0,1943.7886061393592,True,False
276,Mariana,UCC,0.20022490267057866,113.57,0.0,158.71989570325198,True,False
276,HUDN,UCC,2.4518531627457936,113.57,0.0,1943.6037829468466,True,False
276,Cesmag,UCC,0.2683356176666764,113.57,0.0,212.71180897809893,True,False
277,Udenar,UCC,1.4292588769972938,113.57,0.0,1132.9850426407097,True,False
277,Mariana,UCC,0.36745441491430725,113.57,0.0,291.2840792179258,True,False
277,HUDN,UCC,1.4267802157223,113.57,0.0,1131.0201878509038,True,False
277,Udenar,Cesmag,0.6624324448843424,906.2780677091747,525.1155433721314,0.0,False,True
277,Mariana,Cesmag,0.17030765350984456,906.2780677091747,135.0042509298725,0.0,False,True
277,HUDN,Cesmag,0.6612836353512586,906.2780677091747,524.2048727869947,0.0,False,True
278,Udenar,Mariana,0.862800904715979,906.2780677091747,683.9492379951315,0.0,False,True
278,Cesmag,Mariana,0.01178065358843465,906.2780677091747,9.338619142439185,0.0,False,True
278,Udenar,UCC,6.41119155242842,113.57,0.0,5082.203267238917,True,False
278,Cesmag,UCC,0.08787642380601692,113.57,0.0,69.66035011246018,True,False
278,Udenar,HUDN,0.4427715647250408,906.2780677091747,350.9885915097549,0.0,False,True
278,Cesmag,HUDN,0.0060455674027935806,906.2780677091747,4.792370054074073,0.0,False,True
279,Udenar,Mariana,0.445443542867891,906.2780677091747,352.78597078946996,0.0,False,True
279,Udenar,UCC,1.6094548644572368,114.29,0.0,1274.6690481666187,True,False
279,Udenar,HUDN,1.609121203021354,114.29,0.0,1274.4047922907448,True,False
279,Udenar,Cesmag,0.7515538288655729,906.2780677091747,595.2216647026769,0.0,False,True
280,Udenar,Mariana,1.1118953861048504,144.57,0.0,846.9396860446723,True,False
280,Cesmag,Mariana,0.06160740846820227,144.57,0.0,46.926860060884195,True,False
280,Udenar,UCC,0.7597985239683586,906.2780677091288,578.7446655401865,3.489715296418772e-11,False,True
280,Cesmag,UCC,0.042098581210888095,906.2780677091288,32.0668289474414,1.9335660464547333e-12,False,True
280,Udenar,HUDN,0.7597939313229572,906.2780677091614,578.7411672851571,1.010629261654526e-11,False,True
280,Cesmag,HUDN,0.04209832674366276,906.2780677091614,32.06663511770428,5.599649999804277e-13,False,True
295,Udenar,Mariana,0.24682000822747335,111.80755431608166,0.42639497050868375,196.0912186521682,False,False
295,Udenar,UCC,0.16592155648096155,906.2780677091747,132.10642266144026,0.0,False,True
295,Udenar,HUDN,0.1659199667189266,906.2780677091747,132.10515689597992,0.0,False,True
295,Udenar,Cesmag,0.24681314995927378,112.12125585813598,0.5038087882193625,196.00834429456918,False,False
296,Udenar,Mariana,0.5156814962928755,906.2780677091747,410.5846109017634,0.0,False,True
296,Udenar,UCC,1.145019428332043,110.08,0.0,911.6622563274364,True,False
296,Udenar,HUDN,1.1450523337810148,110.08,0.0,911.6884555823249,True,False
296,Udenar,Cesmag,1.144900333314505,110.08,0.0,911.5674331045989,True,False
297,Udenar,HUDN,1.0907722929944847,906.277969816272,868.4706852140486,0.00010677886590093121,False,False
297,Mariana,HUDN,0.6117370455161347,906.277969816272,487.06379370135085,5.988471504944019e-05,False,False
297,UCC,HUDN,1.0897973466626363,906.277969816272,867.694434923951,0.0001066834255745701,False,False
297,Udenar,Cesmag,0.08104109783012632,110.08004328113223,3.507550471696312e-06,64.5247619898263,False,False
297,Mariana,Cesmag,0.04545022141106467,110.08004328113223,1.9671370430253364e-06,36.18737649730681,False,False
297,UCC,Cesmag,0.08096866225217926,110.08004328113223,3.50441537786863e-06,64.46708892576655,False,False
298,Udenar,HUDN,0.7696450288063501,110.08,0.0,612.7898847575881,True,False
298,Mariana,HUDN,0.5486793995121563,110.08,0.0,436.8574776834091,True,False
298,UCC,HUDN,0.7696185074561616,110.08,0.0,612.7687685098149,True,False
298,Udenar,Cesmag,0.34836127884252105,906.2780677091747,277.3645770791122,0.0,False,True
298,Mariana,Cesmag,0.2483465107906846,906.2780677091747,197.73301201385877,0.0,False,True
298,UCC,Cesmag,0.3483492745922212,906.2780677091747,277.3550193182192,0.0,False,True
299,Udenar,Cesmag,0.37719709731770623,906.2780677091747,300.32360002986724,0.0,False,True
299,Mariana,Cesmag,0.37708321530018335,906.2780677091747,300.2329273875687,0.0,False,True
299,UCC,Cesmag,0.37718659270098015,906.2780677091747,300.3152362743279,0.0,False,True
299,HUDN,Cesmag,0.3771330946811218,906.2780677091747,300.2726412542904,0.0,False,True
300,Udenar,Cesmag,0.5373559034253335,115.61,0.0,424.8701538334263,True,False
300,Mariana,Cesmag,0.23462702262042703,115.61,0.0,185.51209460764986,True,False
300,UCC,Cesmag,0.5373377583506057,115.61,0.0,424.85580710225287,True,False
300,HUDN,Cesmag,0.5351126489369789,115.61,0.0,423.09648414173904,True,False
301,Udenar,UCC,0.10229534930338682,906.2780677091747,80.76811833161717,0.0,False,True
301,Mariana,UCC,0.022050067560075774,906.2780677091747,17.409808735590182,0.0,False,True
301,HUDN,UCC,0.0021676138702650194,906.2780677091747,1.7114570189460543,0.0,False,True
301,Udenar,Cesmag,1.7381844052119906,116.72,0.0,1372.3975203014004,True,False
301,Mariana,Cesmag,0.3746708289049694,116.72,0.0,295.8243756972024,True,False
301,HUDN,Cesmag,0.036831735149085165,116.72,0.0,29.080793634687772,True,False
302,Udenar,HUDN,0.19723785174049108,906.2780677091747,155.7307370993308,0.0,False,True
302,Mariana,HUDN,0.10141474389689674,906.2780677091747,80.07282922845461,0.0,False,True
302,UCC,HUDN,0.19722403092510288,906.2780677091747,155.71982476303873,0.0,False,True
302,Udenar,Cesmag,0.8168673216944826,116.72,0.0,644.9641840918645,True,False
302,Mariana,Cesmag,0.42001263609544903,116.72,0.0,331.6243653689595,True,False
302,UCC,Cesmag,0.8168100823142712,116.72,0.0,644.9189902774278,True,False
303,Udenar,Mariana,0.6071977553426339,906.2780677091747,479.4178864256782,0.0,False,True
303,Udenar,UCC,0.7819224392014805,906.2780677091747,617.3731701943656,0.0,False,True
303,Udenar,HUDN,3.583748298884722,116.72,0.0,2829.5773820234626,True,False
303,Udenar,Cesmag,1.999362344242405,116.72,0.0,1578.6126691705192,True,False
304,Udenar,Mariana,0.7687282684097273,906.2780677091747,606.955606199004,0.0,False,True
304,Udenar,UCC,0.9662213966523496,906.2780677091747,762.8878989200892,0.0,False,True
304,Udenar,HUDN,2.510793446295483,116.72,0.0,1982.4172218739209,True,False
304,Udenar,Cesmag,1.8392750584815991,116.72,0.0,1452.2144611604106,True,False
321,Udenar,UCC,0.9402693823248024,111.34,0.0,747.4559259113776,True,False
321,Mariana,UCC,0.3075434418495976,111.34,0.0,244.47798940054804,True,False
321,Udenar,HUDN,0.9401532766254873,111.34,0.0,747.363629071114,True,False
321,Mariana,HUDN,0.3075054659811334,111.34,0.0,244.4478009370515,True,False
321,Udenar,Cesmag,0.18451469429924558,906.2780677091747,146.67775455019134,0.0,False,True
321,Mariana,Cesmag,0.06035109216928757,906.2780677091747,47.975380593191765,0.0,False,True
322,Udenar,UCC,6.079572658176334,906.2767377995001,4832.87565610573,0.008085282495600423,False,False
322,Mariana,UCC,0.5566994969946217,906.2767377995001,442.5408820755272,0.0007403600469034192,False,False
322,HUDN,UCC,2.829265239816083,906.2767377995001,2249.0868801089173,0.0037626672144679255,False,False
322,Cesmag,UCC,0.312338263479012,906.2767377995001,248.28916025996654,0.00041538167835148565,False,False
323,HUDN,Udenar,1.6685331845627205,906.2780677090209,1324.5284738098035,2.566509236559524e-10,False,True
323,Cesmag,Udenar,0.09988361592500306,906.2780677090209,79.29041782553516,1.53639271441681e-11,False,True
323,HUDN,Mariana,0.17467359089036116,906.2780677091747,138.6607991363183,0.0,False,True
323,Cesmag,Mariana,0.010456507278684172,906.2780677091747,8.300668968024777,0.0,False,True
323,HUDN,UCC,3.769530544634476,112.45,0.0,2992.3591484178987,True,False
323,Cesmag,UCC,0.22565589004208572,112.45,0.0,179.1319791593029,True,False
324,Udenar,UCC,2.8613027737590704,112.45,0.0,2271.3824520240646,True,False
324,Mariana,UCC,0.4906102204518641,112.45,0.0,389.46016329967546,True,False
324,HUDN,UCC,2.860997250039053,112.45,0.0,2271.1399187197635,True,False
324,Cesmag,UCC,1.3656564224166878,112.45,0.0,1084.0963989616637,True,False
325,Udenar,UCC,1.4478396472542556,112.45,0.0,1149.3357495325788,True,False
325,Mariana,UCC,0.4683397015096593,112.45,0.0,371.7812002809045,True,False
325,HUDN,UCC,1.4477654661211352,112.45,0.0,1149.2768624670134,True,False
325,Udenar,Cesmag,0.15736340503104054,906.2780677091747,124.91948774392714,0.0,False,True
325,Mariana,Cesmag,0.050903104349893855,906.2780677091747,40.408312966474725,0.0,False,True
325,HUDN,Cesmag,0.15735534240068103,906.2780677091747,124.91308740164818,0.0,False,True
326,Udenar,Mariana,0.9932224837392988,906.2780677091747,787.5937137360589,0.0,False,True
326,Udenar,UCC,2.93836016310175,113.31,0.0,2330.02578076841,True,False
326,Udenar,HUDN,2.2820944164825114,113.31,0.0,1809.6279997680335,True,False
326,Udenar,Cesmag,2.2035044520137026,113.31,0.0,1747.3086675018694,True,False
327,Udenar,Mariana,0.43920717760016487,906.2780677091747,348.26409073027503,0.0,False,True
327,Udenar,UCC,0.4392249556819893,906.2780677091747,348.2781876481245,0.0,False,True
327,Udenar,HUDN,0.6527030090520424,113.34,0.0,517.5530627856904,True,False
327,Udenar,Cesmag,0.6528810580854812,113.34,0.0,517.6942446422229,True,False
345,Udenar,Mariana,0.6434757869142947,106.92,0.0,514.3675616454514,True,False
345,Udenar,UCC,0.43150733684554143,906.2780677091747,344.92887098318397,0.0,False,True
345,Udenar,HUDN,0.6434988156287472,106.92,0.0,514.3859698341379,True,False
345,Udenar,Cesmag,0.4314974023090898,906.2780677091747,344.9209297313224,0.0,False,True
346,HUDN,Udenar,0.7674537752085916,106.92,0.0,613.4703668068512,True,False
346,HUDN,Mariana,0.5146369685208069,906.2780677091747,411.37921272849957,0.0,False,True
346,HUDN,UCC,0.5146529185907438,906.2780677091747,411.3919625455842,0.0,False,True
346,HUDN,Cesmag,0.7674896710131872,106.92,0.0,613.4990604078515,True,False
347,HUDN,Udenar,0.10322874126216877,115.29669666770742,0.17927701096163998,81.65201129443514,False,False
347,HUDN,Mariana,0.10323807454181465,115.13631735242176,0.1627359683308729,81.67595099647218,False,False
347,HUDN,UCC,0.06951665506443194,906.2780677091747,55.1071084762817,0.0,False,True
347,HUDN,Cesmag,0.06951652913158407,906.2780677091747,55.10700864703787,0.0,False,True
348,Udenar,UCC,0.9558733319659873,906.2780677090711,757.7380606907091,9.899856711638386e-11,False,True
348,Mariana,UCC,0.2266086177444237,906.2780677090711,179.6367455845831,2.3469562025317145e-11,False,True
348,Udenar,HUDN,0.9558269113934615,906.278067709174,757.7012622642527,6.519896337932515e-13,False,True
348,Mariana,HUDN,0.22659761283278457,906.278067709174,179.6280217923165,1.5456699622935814e-13,False,True
348,Udenar,Cesmag,1.4126383471910575,113.56,0.0,1119.8239409571772,True,False
348,Mariana,Cesmag,0.3348937694196776,113.56,0.0,265.4763417822087,True,False
349,Udenar,UCC,5.91925710403301,114.42,0.0,4687.211492673385,True,False
349,Mariana,UCC,0.4280662070771447,114.42,0.0,338.9676795877033,True,False
349,Udenar,HUDN,1.805073505306605,906.2780677091747,1429.362017985115,0.0,False,True
349,Mariana,HUDN,0.13053850429726047,906.2780677091747,103.36796777447448,0.0,False,True
349,Udenar,Cesmag,0.8839986511976583,906.2780677091747,700.0014637948944,0.0,False,True
349,Mariana,Cesmag,0.0639286219586051,906.2780677091747,50.622395055451356,0.0,False,True
350,Udenar,Mariana,0.979846618180529,906.2780677091747,775.8994497238032,0.0,False,True
350,Udenar,UCC,1.726188179064301,114.42,0.0,1366.8960359762764,True,False
350,Udenar,HUDN,1.7260994472526558,114.42,0.0,1366.8257729753627,True,False
350,Udenar,Cesmag,1.7253339902137406,114.42,0.0,1366.2196396436127,True,False
372,Udenar,Mariana,0.15926523745840224,114.85082260540773,0.20717582114151978,126.04684812250055,False,False
372,Udenar,UCC,0.10723282333139905,906.2780677091747,85.00646883449929,0.0,False,True
372,Udenar,HUDN,0.10723417136803452,906.2780677091747,85.00753746097652,0.0,False,True
372,Udenar,Cesmag,0.15924202496397202,115.42775470500908,0.29901746161127213,125.93660528617443,False,False
373,Udenar,Mariana,2.695277754338054,113.58,0.0,2136.541467803299,True,False
373,Cesmag,Mariana,0.3146244552426803,113.58,0.0,249.40219772492438,True,False
373,Udenar,UCC,1.8139563536024297,906.2780677088134,1437.919696408771,6.55376571984166e-10,False,True
373,Cesmag,UCC,0.21174627696118542,906.2780677088134,167.85086459166692,7.650324598474154e-11,False,True
373,Udenar,HUDN,1.8138266223743158,906.2780677091746,1437.8168587155787,2.0620821287301576e-13,False,True
373,Cesmag,HUDN,0.2117311332094962,906.2780677091746,167.83886016904145,2.407104298180186e-14,False,True
375,Udenar,Mariana,2.2013300487401515,129.58,0.0,1709.768795246619,True,False
375,Udenar,UCC,1.7179428381652497,906.2780677089936,1334.3228828374538,3.111248294314058e-10,False,True
375,Udenar,HUDN,1.7178513066213958,906.2780677091746,1334.251790464519,1.952970827257327e-13,False,True
375,Udenar,Cesmag,2.421320766466534,129.58,0.0,1880.6351606186547,True,False
392,Udenar,Mariana,0.5076662587757728,906.2780677091655,405.2233034585508,4.674912697832678e-12,False,True
392,Udenar,UCC,0.5076674539005375,906.2780677091633,405.22425741677876,5.771510744813639e-12,False,True
392,Udenar,HUDN,0.5076652018252373,906.2780677091655,405.22245979210624,4.674902964762194e-12,False,True
392,Udenar,Cesmag,0.7565934239511559,108.07,0.0,603.9189749735206,True,False
393,Udenar,Mariana,0.5356347240262535,110.87,0.0,426.0481808356593,True,False
393,Udenar,UCC,0.3598779291999591,906.2780677091747,286.24980827611864,0.0,False,True
393,Udenar,HUDN,0.35987419059249226,906.2780677091747,286.24683455757753,0.0,False,True
393,Udenar,Cesmag,0.5356066109450845,110.87,0.0,426.0258194640894,True,False
394,Udenar,Mariana,1.9776662775991025,110.87,0.0,1573.0517124386984,True,False
394,Udenar,UCC,1.9777481851452368,110.87,0.0,1573.1168623616998,True,False
394,Udenar,HUDN,1.977606078411246,110.87,0.0,1573.0038295190077,True,False
394,Udenar,Cesmag,1.682635727423771,906.2780677091093,1338.3820326084533,1.0999378256072627e-10,False,True
395,Udenar,Mariana,0.09631524201534654,906.2780677091747,76.54249987295756,0.0,False,True
395,Udenar,UCC,0.096313831162385,906.2780677091747,76.54137865672668,0.0,False,True
395,Udenar,HUDN,0.14301846516042183,115.32632595532591,0.5372239727729683,113.12070412159778,False,False
395,Udenar,Cesmag,0.1431367630678471,112.26706749401203,0.09977598473269812,113.65216441106202,False,False
396,Udenar,Mariana,0.42383718441361135,906.2780677091747,337.12351587772775,0.0,False,True
396,Udenar,UCC,0.4238448340164588,906.2780677091747,337.12960043354735,0.0,False,True
396,Udenar,HUDN,0.6306288551009194,110.87,0.0,501.6072790774714,True,False
396,Udenar,Cesmag,0.6308124116034296,110.87,0.0,501.7532814004485,True,False
397,Udenar,Mariana,1.0436497675033247,906.2780677091733,830.1274449349476,1.4237909010762333e-12,False,True
397,Cesmag,Mariana,0.044767465789992605,906.2780677091733,35.608403460254536,6.107365942169864e-14,False,True
397,Udenar,UCC,1.0436752999142762,906.2780677090631,830.1477536204914,1.1651640585521582e-10,False,True
397,Cesmag,UCC,0.044768561005536424,906.2780677090631,35.60927460352904,4.997983399725486e-12,False,True
397,Udenar,HUDN,1.5533010093742896,110.87,0.0,1235.5081544371144,True,False
397,Cesmag,HUDN,0.0666290106374041,110.87,0.0,52.99725260447165,True,False
398,Udenar,Mariana,1.1242762424969843,111.57,0.0,893.4714002461099,True,False
398,Cesmag,Mariana,0.2253429950764505,111.57,0.0,179.08189618900403,True,False
398,Udenar,UCC,0.755646560798188,906.2780677091747,600.5184182030114,0.0,False,True
398,Cesmag,UCC,0.1514571376522596,906.2780677091747,120.36420920438971,0.0,False,True
398,Udenar,HUDN,1.1242702878875828,111.57,0.0,893.4666680699784,True,False
398,Cesmag,HUDN,0.2253418015711189,111.57,0.0,179.08094770068817,True,False
399,Udenar,Mariana,0.09621784754766578,114.50354852757548,0.18989059135417724,76.18283997874148,False,False
399,Udenar,UCC,0.06476413166237267,906.2780677091747,51.40640436387089,0.0,False,True
399,Udenar,HUDN,0.06476406572356165,906.2780677091747,51.40635202506706,0.0,False,True
399,Udenar,Cesmag,0.09621885195585865,114.48444987951513,0.18805492361221152,76.18547289354574,False,False
419,Udenar,Mariana,1.725334882290324,110.63,0.0,1372.7593652455328,True,False
419,Udenar,UCC,1.7256379532626491,110.63,0.0,1373.000503079042,True,False
419,Udenar,HUDN,1.7256048388244212,110.63,0.0,1372.9741556402525,True,False
419,Udenar,Cesmag,1.60257380129353,906.2780677090617,1275.084748360363,1.8109839839846344e-10,False,True
420,Udenar,Mariana,1.057091941157021,906.2780677091747,841.0731603725244,0.0,False,True
420,Udenar,UCC,2.23746838302934,110.63,0.0,1780.237395517666,True,False
420,Udenar,HUDN,2.2374138831106296,110.63,0.0,1780.1940327626537,True,False
420,Udenar,Cesmag,0.6802459951250655,906.2780677091747,541.236411588163,0.0,False,True
421,Udenar,Mariana,1.0327507200698842,110.63,0.0,821.7061148488622,True,False
421,Udenar,UCC,0.6941874153515475,906.2780677091747,552.3288756524851,0.0,False,True
421,Udenar,HUDN,0.6941754602595882,906.2780677091747,552.3193636066684,0.0,False,True
421,Udenar,Cesmag,1.0330493160976562,110.63,0.0,821.9436922013846,True,False
423,Cesmag,Udenar,0.3426215687529783,111.74,0.0,272.2258791924775,True,False
423,Cesmag,Mariana,0.230296130683485,906.2780677091747,182.97904267415575,0.0,False,True
423,Cesmag,UCC,0.2302979115823665,906.2780677091747,182.98045766611185,0.0,False,True
423,Cesmag,HUDN,0.34261772231450616,111.74,0.0,272.2228230506863,True,False
424,Cesmag,Udenar,0.057520354992811565,487.53735234337444,21.56710481040569,24.086114597784697,False,False
424,Cesmag,Mariana,0.05752061436154178,487.0426840031581,21.53874843318992,24.114676832866778,False,False
424,Cesmag,UCC,0.05747686855351667,570.2269071503761,26.303536357520077,19.315168382694797,False,False
424,Cesmag,HUDN,0.05751549542544201,496.81622386096734,22.098961620810325,23.55040080674462,False,False
440,Udenar,Mariana,0.9296885152293929,104.4,0.0,745.4968301635572,True,False
440,Udenar,UCC,0.9297025493111339,104.4,0.0,745.5080837859058,True,False
440,Udenar,HUDN,0.9297011994371421,104.4,0.0,745.5070013515576,True,False
440,Udenar,Cesmag,0.3380605623808706,906.2780677091747,271.08335053064945,0.0,False,True
441,Udenar,Mariana,2.1814983671177344,104.4,0.0,1749.2956953350888,True,False
441,Cesmag,Mariana,0.6313664005186357,104.4,0.0,506.2788692643805,True,False
441,Udenar,UCC,1.4609892388320336,906.278067708948,1171.5352277781979,3.311939215372007e-10,False,True
441,Cesmag,UCC,0.4228375927048184,906.278067708948,339.06419179284296,9.585371115615635e-11,False,True
441,Udenar,HUDN,1.4609787785459667,906.2780677091599,1171.5268399045285,2.1592227450466415e-11,False,True
441,Cesmag,HUDN,0.42283456530231606,906.2780677091599,339.0617641852638,6.24919419911988e-12,False,True
442,Udenar,Mariana,1.1801193715457852,906.2780677091747,946.3118413212999,0.0,False,True
442,Cesmag,Mariana,0.5318096297031265,906.2780677091747,426.4464782554748,0.0,False,True
442,Udenar,UCC,2.7662773258060294,104.4,0.0,2218.217116765042,True,False
442,Cesmag,UCC,1.2465966949710094,104.4,0.0,999.6185489759965,True,False
442,Udenar,HUDN,2.766103274506632,104.4,0.0,2218.0775488453987,True,False
442,Cesmag,HUDN,1.2465182604010623,104.4,0.0,999.5556540146057,True,False
443,Udenar,Mariana,0.21624873900663938,906.2780677091747,172.1443908307809,0.0,False,True
443,Cesmag,Mariana,0.10967501693840034,906.2780677091747,87.3065853097846,0.0,False,True
443,Udenar,UCC,3.208365479108423,110.23,0.0,2554.0131401490803,True,False
