hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
375,Udenar,Cesmag,0.08474519328046978,278.0956995357733,9.658892686435857,44.05430571859151,False,False
391,Udenar,Mariana,0.02469758447181287,530.8627372676757,7.206822752774638,6.59616325683214,False,False
391,Udenar,UCC,0.024696153862137797,531.4443857008173,7.220769776154026,6.581416694317547,False,False
391,Udenar,HUDN,0.024706876206202523,527.0825864871725,7.116138388928832,6.692040585193636,False,False
391,Udenar,Cesmag,0.024699385459846585,530.1303516413353,7.18925881112243,6.614733734676631,False,False
392,Udenar,Mariana,0.26955128791328775,239.06,0.0,150.64682378897828,True,False
392,HUDN,Mariana,0.5706588640940664,239.06,0.0,318.9298259648919,True,False
392,Udenar,UCC,0.229567636257564,474.9494707484023,54.1525882177585,74.14817233386887,False,False
392,HUDN,UCC,0.4860106867971412,474.9494707484023,114.64480368664515,156.97684895054115,False,False
392,Udenar,Cesmag,0.20388107615800533,797.94,113.94505584318604,0.0,False,True
392,HUDN,Cesmag,0.43163044877991147,797.94,241.22962521411696,0.0,False,True
393,Udenar,Cesmag,1.0743750865145627,239.06,0.0,600.446748351259,True,False
393,Mariana,Cesmag,0.42631402482625175,239.06,0.0,238.25838219489563,True,False
393,UCC,Cesmag,0.8351643839970699,239.06,0.0,466.7566709282825,True,False
393,HUDN,Cesmag,1.074379837995418,239.06,0.0,600.4494038588792,True,False
394,Udenar,Cesmag,0.7293573870710898,239.06,0.0,407.62325648629076,True,False
394,Mariana,Cesmag,0.7293478921176774,239.06,0.0,407.6179499467276,True,False
394,UCC,Cesmag,0.7293420275940703,239.06,0.0,407.6146723817741,True,False
394,HUDN,Cesmag,0.7293526932171988,239.06,0.0,407.62063318522814,True,False
395,Udenar,Cesmag,0.39875117157300266,239.06,0.0,222.85405476871978,True,False
395,Mariana,Cesmag,0.39875059470553686,239.06,0.0,222.8537323690305,True,False
395,UCC,Cesmag,0.39874755201604406,239.06,0.0,222.85203187072676,True,False
395,HUDN,Cesmag,0.39875068170536726,239.06,0.0,222.8537809914957,True,False
397,Udenar,Mariana,0.4753716170658271,797.94,265.6756893457495,0.0,False,True
397,HUDN,Mariana,0.4753938810817846,797.94,265.6881322589878,0.0,False,True
397,Udenar,UCC,0.6229445175035376,318.7996795318808,49.67339619187422,298.47783575050295,False,False
397,HUDN,UCC,0.6229736930918448,318.7996795318808,49.675722643935984,298.4918149512343,False,False
397,Udenar,Cesmag,0.7037345267272146,239.06,0.0,393.30315229730576,True,False
397,HUDN,Cesmag,0.7037674861133674,239.06,0.0,393.32157263903883,True,False
398,Udenar,Mariana,0.16891734966776062,249.06,0.0,92.71535488564047,True,False
398,Udenar,UCC,0.12837897944631613,797.93999738286,70.46465390250823,3.3598576384232743e-07,False,False
398,Udenar,HUDN,0.004353617437568688,797.94,2.389613539132702,0.0,False,True
398,Udenar,Cesmag,0.13071672011502322,284.7971656429736,4.671445079056803,67.07634825767715,False,False
399,Udenar,Mariana,0.14909038753223317,797.94,81.83273190869215,0.0,False,True
399,HUDN,Mariana,0.21154471450440437,797.94,116.1126628971775,0.0,False,True
399,Udenar,UCC,0.3354542829850778,249.06,0.0,184.12414684484952,True,False
399,HUDN,UCC,0.4759769003088405,249.06,0.0,261.2542010415164,True,False
399,Udenar,Cesmag,0.3354553294826437,249.06,0.0,184.12472124643352,True,False
399,HUDN,Cesmag,0.47597838518679575,249.06,0.0,261.2550160613285,True,False
400,Udenar,UCC,1.1407267017138512,267.06,0.0,605.5889914058495,True,False
400,Mariana,UCC,0.8000532698952986,267.06,0.0,424.7322799220162,True,False
400,HUDN,UCC,0.9575184966782735,267.06,0.0,508.3274195165619,True,False
400,Udenar,Cesmag,0.43973996495275713,797.94,233.44915259411977,0.0,False,True
400,Mariana,Cesmag,0.30841339677150764,797.94,163.730504078058,0.0,False,True
400,HUDN,Cesmag,0.36911483665489375,797.94,195.95568448335004,0.0,False,True
415,Udenar,Mariana,0.16998129419182376,433.9942374685499,28.923037497127027,61.86397173072606,False,False
415,HUDN,Mariana,0.002961309344776318,433.9942374685499,0.5038793334689056,1.077755987576126,False,False
415,Udenar,UCC,0.1561215801720964,797.94,83.38453596991671,0.0,False,True
415,HUDN,UCC,0.0027198539492309074,797.94,1.452673994284228,0.0,False,True
415,Udenar,Cesmag,0.2038971256187711,263.84,0.0,108.90145479298567,True,False
415,HUDN,Cesmag,0.0035521700566473278,263.84,0.0,1.8972140272553382,True,False
417,HUDN,Udenar,0.06114436746485618,510.23894760107913,15.065907795074226,17.591298867905465,False,False
417,HUDN,Mariana,0.06110608347197088,546.7079426110498,17.28495211273548,15.35180706964417,False,False
417,HUDN,UCC,0.06112140025179679,532.1124066235723,16.397185141752143,16.247754732732528,False,False
417,HUDN,Cesmag,0.06109481547804464,557.3904588456866,17.93441111667256,14.696329830151088,False,False
418,HUDN,Udenar,0.037030973518588445,797.94,18.66731375072044,0.0,False,True
418,HUDN,Mariana,0.17451646568061008,543.9515436416468,43.64858262226187,44.325167727333685,False,False
418,HUDN,UCC,0.22366778676508692,293.84,0.0,112.75093130828033,True,False
418,HUDN,Cesmag,0.1745181073690566,541.2124868018068,43.170978211828256,44.80359971291319,False,False
419,Udenar,Mariana,0.19182923986342723,486.18374975928555,36.89715530880502,59.80396450634867,False,False
419,HUDN,Mariana,0.5515456277467272,486.18374975928555,106.08635420414457,171.94779674298067,False,False
419,Udenar,UCC,0.22417008917281755,293.84,0.0,113.00414195201735,True,False
419,HUDN,UCC,0.6445317337536375,293.84,0.0,324.9084469852087,True,False
419,Udenar,Cesmag,0.17423400430612293,797.94,87.83136157071658,0.0,False,True
419,HUDN,Cesmag,0.5009559718239284,797.94,252.53190539644234,0.0,False,True
420,Udenar,Cesmag,1.556763816326773,293.84,0.0,784.7646398103263,True,False
420,Mariana,Cesmag,1.55672712738101,293.84,0.0,784.7461449127672,True,False
420,UCC,Cesmag,1.5567295477283831,293.84,0.0,784.7473650098781,True,False
420,HUDN,Cesmag,1.5567450258063722,293.84,0.0,784.7551675089924,True,False
421,Udenar,Mariana,0.3569783840679222,797.94,179.95280340863962,0.0,False,True
421,HUDN,Mariana,0.24755741428257624,797.94,124.7936925398467,0.0,False,True
421,Udenar,UCC,0.0823816225436143,797.94,41.52857592423597,0.0,False,True
421,HUDN,UCC,0.05713001787079146,797.94,28.799242008665978,0.0,False,True
421,Udenar,Cesmag,2.010073326721549,293.84,0.0,1013.2779640003331,True,False
421,HUDN,Cesmag,1.3939459011802187,293.84,0.0,702.6881287849484,True,False
422,Udenar,Mariana,0.5533166580144048,797.9399999999436,278.92692730503023,3.126369609085022e-11,False,True
422,HUDN,Mariana,0.5702673428195508,797.9399999999436,287.4717675153034,3.222144975794854e-11,False,True
422,Udenar,UCC,0.7115698795188677,293.84,0.0,358.7023762654613,True,False
422,HUDN,UCC,0.7333686028155674,293.84,0.0,369.69111267932755,True,False
422,Udenar,Cesmag,0.5533134649229211,797.939999999963,278.9253176676241,2.050685333925597e-11,False,True
422,HUDN,Cesmag,0.5702640519087566,797.939999999963,287.4701085671831,2.1135074453269983e-11,False,True
423,Udenar,Mariana,0.19288031207248843,659.8056519288903,47.44193170315742,26.6433961638854,False,False
423,HUDN,Mariana,0.18773129362709212,659.8056519288903,46.17545002444164,25.93213985772446,False,False
423,Udenar,UCC,0.2051848603587549,413.84,0.0,78.81150486379778,True,False
423,HUDN,UCC,0.1997073669884259,413.84,0.0,76.7075996602544,True,False
423,Udenar,Cesmag,0.20503482756875593,413.84,0.0,78.75387726915918,True,False
423,HUDN,Cesmag,0.19956133938448375,413.84,0.0,76.65151045758023,True,False
439,Udenar,Mariana,1.048966652339876,262.78,0.0,561.3649936662081,True,False
439,HUDN,Mariana,0.3895257524092523,262.78,0.0,208.4586016593355,True,False
439,Udenar,UCC,0.5497573116969373,797.94,294.20812292773303,0.0,False,True
439,HUDN,UCC,0.20414817764099738,797.94,109.25193874635617,0.0,False,True
439,Udenar,Cesmag,1.030476035963209,262.78,0.0,551.469555406071,True,False
439,HUDN,Cesmag,0.38265940328313125,262.78,0.0,204.78400626100054,True,False
440,Udenar,Cesmag,1.3219991413697376,262.78,0.0,707.4810604954289,True,False
440,Mariana,Cesmag,1.321967706857577,262.78,0.0,707.464238001901,True,False
440,UCC,Cesmag,1.3219652542483722,262.78,0.0,707.4629254635589,True,False
440,HUDN,Cesmag,1.3219345641909999,262.78,0.0,707.4465013724556,True,False
441,Udenar,Cesmag,1.3113469071640076,262.78,0.0,701.7804108378904,True,False
441,Mariana,Cesmag,1.311342639975026,262.78,0.0,701.7781272090351,True,False
441,UCC,Cesmag,1.3113294236265012,262.78,0.0,701.7710543479585,True,False
441,HUDN,Cesmag,1.3113476959006436,262.78,0.0,701.7808329381885,True,False
442,Udenar,Cesmag,1.0552306570508498,262.78,0.0,564.7172384273329,True,False
442,Mariana,Cesmag,1.0552179803209183,262.78,0.0,564.7104543485427,True,False
442,UCC,Cesmag,1.0552223929785713,262.78,0.0,564.7128158264123,True,False
442,HUDN,Cesmag,1.0552289696495731,262.78,0.0,564.7163353976656,True,False
443,Udenar,Cesmag,0.543265463321444,262.78,0.0,290.733945351104,True,False
443,Mariana,Cesmag,0.5432653621399874,262.78,0.0,290.7338912028357,True,False
443,UCC,Cesmag,0.5432622757614518,262.78,0.0,290.7322394964986,True,False
443,HUDN,Cesmag,0.5432632206161879,262.78,0.0,290.73274514495915,True,False
447,Udenar,UCC,1.0021781238840703,283.78,0.0,515.2799041762337,True,False
447,Mariana,UCC,0.4205917300078166,283.78,0.0,216.251443900819,True,False
447,HUDN,UCC,1.0022738175584427,283.78,0.0,515.329106035849,True,False
447,Cesmag,UCC,1.0101896618830006,283.78,0.0,519.3991165537636,True,False
462,Udenar,Mariana,0.0485091437002338,544.2131446886798,14.487408312229885,12.308072484905264,False,False
462,Udenar,UCC,0.04853116129243854,526.7628798671732,13.647102318732001,13.160540555985204,False,False
462,Udenar,HUDN,0.048523506489406835,532.8413846102226,13.939900130419916,12.863514384198634,False,False
462,Udenar,Cesmag,0.04853618851792619,522.7678454991944,13.454612247797058,13.355807565735013,False,False
463,Udenar,Mariana,0.181696800756251,797.94,100.36567880173794,0.0,False,True
463,UCC,Mariana,0.013755380591495026,797.94,7.598197131130024,0.0,False,True
463,Udenar,HUDN,0.31510083351315693,430.18628480760674,58.17589623131438,115.87950218468326,False,False
463,UCC,HUDN,0.023854744288940116,430.18628480760674,4.404212813102488,8.772670837222254,False,False
463,Udenar,Cesmag,0.4158099672733173,245.56,0.0,229.68510972243507,True,False
463,UCC,Cesmag,0.03147894024349711,245.56,0.0,17.388337011702937,True,False
472,Udenar,HUDN,0.07863833612259921,304.76,0.0,38.78285460894348,True,False
472,Mariana,HUDN,0.07856520703250416,304.76,0.0,38.74678880429041,True,False
472,UCC,HUDN,0.07861157852284661,304.76,0.0,38.7696582958975,True,False
472,Cesmag,HUDN,0.07921821165537685,304.76,0.0,39.06883762419876,True,False
473,Udenar,Mariana,0.07743183015966047,600.0533522716189,22.865104700372786,15.32272529776857,False,False
473,Udenar,UCC,0.07748117703145224,547.77932689124,18.829423488924526,19.382743399447094,False,False
473,Udenar,HUDN,0.0774203483966463,611.767485517161,23.76862648911695,14.413540933141075,False,False
473,Udenar,Cesmag,0.0775999777455746,431.3151668964184,9.82067813474955,28.45007888981294,False,False
486,Udenar,Mariana,0.026231653289527007,538.5086513464895,7.08670807528732,6.805313190313288,False,False
486,Udenar,UCC,0.026237059627297332,536.3471013172034,7.031455927202309,6.863428480818086,False,False
486,Udenar,HUDN,0.026230900458938167,538.8095963978752,7.094398751277256,6.797223822771809,False,False
486,Udenar,Cesmag,0.02623371995757174,537.6824293137215,7.065591526108656,6.8275242262217635,False,False
487,Udenar,Cesmag,0.16776289959880247,268.35,0.0,88.84555399852981,True,False
487,Mariana,Cesmag,0.16774253546843743,268.35,0.0,88.83476935872979,True,False
487,UCC,Cesmag,0.16775791766179735,268.35,0.0,88.84291561451126,True,False
487,HUDN,Cesmag,0.16770331393763263,268.35,0.0,88.81399802823087,True,False
489,Udenar,Cesmag,0.05330025215369922,266.35,0.0,28.33388104238497,True,False
489,Mariana,Cesmag,0.0532995248129113,266.35,0.0,28.33349439529552,True,False
489,UCC,Cesmag,0.05330018041977649,266.35,0.0,28.333842909348984,True,False
489,HUDN,Cesmag,0.053300042613604735,266.35,0.0,28.333769652966144,True,False
490,Udenar,Cesmag,0.08800972235705252,268.35,0.0,46.60906886307145,True,False
490,Mariana,Cesmag,0.08800870789097856,268.35,0.0,46.60853161198334,True,False
490,UCC,Cesmag,0.08800944473692715,268.35,0.0,46.60892183822925,True,False
490,HUDN,Cesmag,0.08800545834837109,268.35,0.0,46.60681068671385,True,False
492,Udenar,Cesmag,0.03954187041355219,268.35,0.0,20.94097915231311,True,False
492,Mariana,Cesmag,0.039541742079372,268.35,0.0,20.940911187814617,True,False
492,UCC,Cesmag,0.03954176213809943,268.35,0.0,20.940921810716077,True,False
492,HUDN,Cesmag,0.039541292035622996,268.35,0.0,20.940672849145585,True,False
493,Udenar,Cesmag,0.07233360712611289,303.55,0.0,35.761012027078955,True,False
493,Mariana,Cesmag,0.07233308956937605,303.55,0.0,35.760756152203825,True,False
493,UCC,Cesmag,0.07233343803944077,303.55,0.0,35.760928432319126,True,False
493,HUDN,Cesmag,0.0723331985984037,303.55,0.0,35.76081005506481,True,False
494,Udenar,Cesmag,0.008858416276913651,303.55,0.0,4.37951242314334,True,False
494,Mariana,Cesmag,0.008858293875317915,303.55,0.0,4.3794519090184245,True,False
494,UCC,Cesmag,0.008858270768600685,303.55,0.0,4.379440485288493,True,False
494,HUDN,Cesmag,0.008858352412501103,303.55,0.0,4.379480849216421,True,False
495,Udenar,HUDN,0.20486586968524348,303.55,0.0,101.28363731368754,True,False
495,Mariana,HUDN,0.20484957081925564,303.55,0.0,101.2755793173318,True,False
495,UCC,HUDN,0.20486298287326593,303.55,0.0,101.28221010271395,True,False
495,Cesmag,HUDN,0.20642157662222946,303.55,0.0,102.05276326626404,True,False
496,Udenar,Mariana,0.11727027469199698,791.3804541834037,57.208011365209394,0.7692397397669959,False,False
496,Udenar,UCC,0.14964817069213626,303.55,0.0,73.98455910848526,True,False
496,Udenar,HUDN,0.11727308885835676,791.1234927220845,57.17924953697638,0.7993928637066257,False,False
496,Udenar,Cesmag,0.14957513242417714,303.55,0.0,73.94844971918894,True,False
497,Udenar,Mariana,0.011633358106695675,547.3952698990614,2.8367393473596407,2.9146765670096344,False,False
497,Udenar,UCC,0.011633290446703647,547.4058225506258,2.8368456108512543,2.914536853094562,False,False
497,Udenar,HUDN,0.011633361937761063,547.3946723838593,2.836733330436205,2.9146844779734877,False,False
497,Udenar,Cesmag,0.011633322842173895,547.400769960443,2.8367947322625127,2.9146037476798394,False,False
511,Udenar,Mariana,0.6569137817770133,244.26,0.0,363.7200226942968,True,False
511,Udenar,UCC,0.6569137892087081,244.26,0.0,363.7200268090776,True,False
511,Udenar,HUDN,0.20881392117975703,797.94,115.61609187880788,0.0,False,True
511,Udenar,Cesmag,0.14905850783450955,797.94,82.53071461781126,0.0,False,True
513,Udenar,Cesmag,0.45735328550402615,244.26,0.0,253.22736711786922,True,False
513,Mariana,Cesmag,0.45647578394463273,244.26,0.0,252.74151205446427,True,False
513,UCC,Cesmag,0.4573511387883407,244.26,0.0,253.2261785243285,True,False
513,HUDN,Cesmag,0.45735312683111873,244.26,0.0,253.22727926385386,True,False
514,Udenar,Cesmag,0.9895453534224316,244.26,0.0,547.891471282932,True,False
514,Mariana,Cesmag,0.22968093944572782,244.26,0.0,127.1697425523106,True,False
514,UCC,Cesmag,0.9895215751338667,244.26,0.0,547.8783057201194,True,False
514,HUDN,Cesmag,0.9895187986646535,244.26,0.0,547.8767684446454,True,False
515,Udenar,Cesmag,0.8997716440204886,244.26,0.0,498.1855638612642,True,False
515,Mariana,Cesmag,0.8997732563917886,244.26,0.0,498.18645659900557,True,False
515,UCC,Cesmag,0.8997467354686574,244.26,0.0,498.17177249428624,True,False
515,HUDN,Cesmag,0.8997750307858082,244.26,0.0,498.18743904548637,True,False
516,Udenar,Cesmag,0.9735586838521455,244.26,0.0,539.039972075256,True,False
516,Mariana,Cesmag,0.9735607985729744,244.26,0.0,539.0411429538846,True,False
516,UCC,Cesmag,0.9735540089072777,244.26,0.0,539.0373836517816,True,False
516,HUDN,Cesmag,0.9735598420009283,244.26,0.0,539.040613319074,True,False
517,Udenar,Cesmag,0.5464764351141429,244.26,0.0,302.5730725939987,True,False
517,Mariana,Cesmag,0.5464698665762635,244.26,0.0,302.5694357259456,True,False
517,UCC,Cesmag,0.5464415732967147,244.26,0.0,302.55377030292505,True,False
517,HUDN,Cesmag,0.5464787916795323,244.26,0.0,302.5743773771235,True,False
518,Udenar,Cesmag,1.2273605161329777,244.26,0.0,679.5649705725071,True,False
518,Mariana,Cesmag,1.2273075035201082,244.26,0.0,679.5356185490136,True,False
518,UCC,Cesmag,1.2273266481681295,244.26,0.0,679.5462185577301,True,False
518,HUDN,Cesmag,1.2273386655120844,244.26,0.0,679.5528723207309,True,False
519,Udenar,Mariana,0.26852790463343035,244.26,0.0,148.67853023743774,True,False
519,HUDN,Mariana,0.22894969024592646,244.26,0.0,126.76486449536458,True,False
519,Udenar,UCC,0.2243557512680481,437.6490889232306,43.38795433241476,80.83333802967813,False,False
519,HUDN,UCC,0.19128805189707404,437.6490889232306,36.9930220782748,68.91934649609716,False,False
519,Udenar,Cesmag,0.20368301075248316,797.94,112.77520939343489,0.0,False,True
519,HUDN,Cesmag,0.17366225786970663,797.94,96.15331893729918,0.0,False,True
535,Udenar,Mariana,0.07479931084436073,797.94,44.4502384623698,0.0,False,True
535,HUDN,Mariana,0.019082023241427312,797.94,11.339683131450595,0.0,False,True
535,Udenar,UCC,1.1728930075866912,203.68,0.0,697.0033986884671,True,False
535,HUDN,UCC,0.299216281244182,203.68,0.0,177.81226729216758,True,False
535,Udenar,Cesmag,1.4025410149022801,203.68,0.0,833.474023515829,True,False
535,HUDN,Cesmag,0.35780169551439345,203.68,0.0,212.62723557638344,True,False
536,Udenar,UCC,0.7263038313826312,797.94,431.61331483744243,0.0,False,True
536,Mariana,UCC,0.500416496372139,797.94,297.37750713410736,0.0,False,True
536,HUDN,UCC,0.7263636469192856,797.94,431.64886081825466,0.0,False,True
536,Udenar,Cesmag,2.075566373408566,203.68,0.0,1233.4260730617746,True,False
536,Mariana,Cesmag,1.4300456763305376,203.68,0.0,849.8189436161853,True,False
536,HUDN,Cesmag,2.0757373089203712,203.68,0.0,1233.5276531990198,True,False
537,Udenar,Cesmag,2.1369133676445204,203.68,0.0,1269.8821378564328,True,False
537,Mariana,Cesmag,0.47508194019317984,203.68,0.0,282.32219377919904,True,False
537,UCC,Cesmag,1.6919459862047188,203.68,0.0,1005.4558217620162,True,False
537,HUDN,Cesmag,2.1369253726242494,203.68,0.0,1269.8892719356863,True,False
538,Udenar,Cesmag,2.0763933540107784,213.68,0.0,1213.1535810143373,True,False
538,Mariana,Cesmag,2.0763939948063417,213.68,0.0,1213.1539554055532,True,False
538,UCC,Cesmag,0.9841641152352824,213.68,0.0,575.007725967366,True,False
538,HUDN,Cesmag,2.076381869280951,213.68,0.0,1213.1468709460883,True,False
539,Udenar,Cesmag,1.4005293454174887,223.68,0.0,804.267981899447,True,False
539,Mariana,Cesmag,1.4005172242614548,223.68,0.0,804.261021204383,True,False
539,UCC,Cesmag,1.400499232197936,223.68,0.0,804.2506890819867,True,False
539,HUDN,Cesmag,1.4005208647897986,223.68,0.0,804.2631118141898,True,False
540,Udenar,Cesmag,0.9229495972901354,797.9398999147484,530.0129433661904,9.237364274025279e-05,False,False
540,Mariana,Cesmag,0.9228556020301618,797.9398999147484,529.9589656576055,9.236423520100083e-05,False,False
540,UCC,Cesmag,0.9229342058856433,797.9398999147484,530.0041046997873,9.237210228766036e-05,False,False
540,HUDN,Cesmag,0.922927261460772,797.9398999147484,530.0001167950556,9.237140725314928e-05,False,False
541,Udenar,Cesmag,1.4619364274955031,223.68,0.0,839.5316128535676,True,False
541,Mariana,Cesmag,1.4618488526030522,223.68,0.0,839.4813220958288,True,False
541,UCC,Cesmag,0.8410335048176991,223.68,0.0,482.9719004766119,True,False
541,HUDN,Cesmag,1.461514548417153,223.68,0.0,839.2893445740343,True,False
542,HUDN,Udenar,0.18361388980244658,797.94,105.44211235795298,0.0,False,True
542,HUDN,Mariana,0.22241701192634958,297.4133824823533,16.399558610947672,111.32563465787784,False,False
542,HUDN,UCC,0.2856625624100529,223.68,0.0,164.04458308959698,True,False
542,HUDN,Cesmag,0.21437320252781478,797.94,123.10595528362292,0.0,False,True
543,Udenar,Mariana,0.17254612516633636,233.68,0.0,97.36087658635695,True,False
543,HUDN,Mariana,0.29896325491232784,233.68,0.0,168.6930062168301,True,False
543,Udenar,UCC,0.14418718908795747,438.81836883419413,29.578324776291108,51.78073853847978,False,False
543,HUDN,UCC,0.2498269452581126,438.81836883419413,51.24909204107873,89.7182600902639,False,False
543,Udenar,Cesmag,0.13013335241300947,797.94,73.42904543256472,0.0,False,True
543,HUDN,Cesmag,0.2254764664955815,797.94,127.22735098479681,0.0,False,True
560,HUDN,Udenar,0.22536112683494336,245.18,0.0,124.5706164692833,True,False
560,HUDN,Mariana,0.1727269714393315,797.94,95.47656073280487,0.0,False,True
560,HUDN,UCC,0.17257632397214442,797.94,95.39328883884255,0.0,False,True
560,HUDN,Cesmag,0.2114355777558146,284.80842892029335,8.378859764317456,108.49427019598662,False,False
561,HUDN,Udenar,0.7833364920416467,759.0702629927683,402.54899590711443,30.44808343382627,False,False
561,Cesmag,Udenar,0.15259704250433748,759.0702629927683,78.41813430447264,5.9314069102249585,False,False
561,HUDN,Mariana,0.9735356933656221,245.18,0.0,538.1315898647813,True,False
561,Cesmag,Mariana,0.189648598118842,245.18,0.0,104.8301590961711,True,False
561,HUDN,UCC,0.7384604876667248,797.94,408.1914191626588,0.0,False,True
561,Cesmag,UCC,0.14385501963613467,797.94,79.5173006540698,0.0,False,True
562,Udenar,Mariana,0.011326196090333961,797.94,6.260668150893,0.0,False,True
562,HUDN,Mariana,0.722643029198584,797.94,399.4481608198093,0.0,False,True
562,Udenar,UCC,0.041124604547650774,245.18,0.0,22.73203640975944,True,False
562,HUDN,UCC,2.6238649382272636,245.18,0.0,1450.3675832545023,True,False
562,Udenar,Cesmag,0.004682532695356922,797.94,2.5883167726854923,0.0,False,True
562,HUDN,Cesmag,0.2987586992408246,797.94,165.1418585923582,0.0,False,True
563,Udenar,Mariana,0.4041730171300443,797.94,221.38981186315306,0.0,False,True
563,HUDN,Mariana,0.5406239669427424,797.94,296.1321841325566,0.0,False,True
563,Cesmag,Mariana,0.40030315966030267,797.94,219.27005873552739,0.0,False,True
563,Udenar,UCC,0.9705539517660321,250.18,0.0,531.6306326193617,True,False
563,HUDN,UCC,1.2982181012572127,250.18,0.0,711.1119471446508,True,False
563,Cesmag,UCC,0.9612611365770101,250.18,0.0,526.540400171423,True,False
564,Udenar,UCC,0.13492110856779174,250.18,0.0,73.9043864290936,True,False
564,Mariana,UCC,0.1348790955827869,250.18,0.0,73.88137339642735,True,False
564,HUDN,UCC,0.1349252412326554,250.18,0.0,73.90665013759931,True,False
564,Cesmag,UCC,0.13597455461680763,250.18,0.0,74.48142203690254,True,False
565,Udenar,UCC,0.2531969863674912,250.18,0.0,138.69118125265697,True,False
565,Mariana,UCC,0.24912841417111012,250.18,0.0,136.4625801463673,True,False
565,HUDN,UCC,0.2531961541109645,250.18,0.0,138.69072537582193,True,False
565,Cesmag,UCC,0.2552117786837744,250.18,0.0,139.79480389182427,True,False
566,Udenar,Mariana,0.027382405643697094,797.94,9.659417414870589,0.0,False,True
566,HUDN,Mariana,0.02738107018339251,797.94,9.658946317893543,0.0,False,True
566,Udenar,UCC,0.585053106528811,445.18,0.0,206.3833338591034,True,False
566,HUDN,UCC,0.5850245730527671,445.18,0.0,206.37326839009415,True,False
566,Udenar,Cesmag,0.29416659565785214,445.83801798168463,0.1935669095538163,103.57664137471012,False,False
566,HUDN,Cesmag,0.2941522489334878,445.83801798168463,0.1935574691512063,103.57158986462596,False,False
567,Udenar,UCC,1.2584124411064899,445.18,0.0,443.9175727247254,True,False
567,Mariana,UCC,0.1908240934009586,445.18,0.0,67.31510718812217,True,False
567,HUDN,UCC,0.08866740614256599,445.18,0.0,31.27831419085158,True,False
567,Udenar,Cesmag,0.28775317820965723,582.1067450650585,39.40110607437408,62.10670507086463,False,False
567,Mariana,Cesmag,0.04363453367628386,582.1067450650585,5.974734668725229,9.417783430920668,False,False
567,HUDN,Cesmag,0.020275014130715426,582.1067450650585,2.7761916910669293,4.376022293684246,False,False
568,Udenar,UCC,0.3008061188522383,445.18,0.0,106.1123664863156,True,False
568,Mariana,UCC,0.30080118172565434,445.18,0.0,106.11062486554184,True,False
568,HUDN,UCC,0.30075936607226705,445.18,0.0,106.09587397565294,True,False
568,Udenar,Cesmag,0.08112686911934826,445.18,0.0,28.618314350541294,True,False
568,Mariana,Cesmag,0.08112553758519878,445.18,0.0,28.617844638554725,True,False
568,HUDN,Cesmag,0.08111425997867469,445.18,0.0,28.613866350077288,True,False
569,Udenar,Mariana,0.3260447490728884,749.1801639573204,95.85720968485256,15.89788850737068,False,False
569,Udenar,UCC,0.3260759732324178,695.2291607423525,78.2742637126877,33.491536872455846,False,False
569,Udenar,HUDN,0.35993697245575096,455.18,0.0,123.37199667893321,True,False
569,Udenar,Cesmag,0.3857423052388441,455.18,0.0,132.21703254366622,True,False
583,Udenar,Mariana,0.505869676839425,254.08,0.0,275.12228244588965,True,False
583,Udenar,UCC,0.5337625060713453,254.08,0.0,290.2920765519619,True,False
583,Udenar,HUDN,0.33843864718281563,797.94,184.0632426568461,0.0,False,True
583,Udenar,Cesmag,0.46132916990641254,611.0532771436668,164.68218562345956,86.21629672184199,False,False
584,Udenar,Mariana,0.06537927122135001,797.9399999999762,35.55717044644186,1.5608801455168194e-12,False,True
584,HUDN,Mariana,0.7684303372878587,797.9399999999762,417.9185232373565,1.8345687161678407e-11,False,True
584,Udenar,UCC,0.0858073477576552,254.08,0.0,46.66718415147835,True,False
584,HUDN,UCC,1.0085301959472415,254.08,0.0,548.4992323678667,True,False
584,Udenar,Cesmag,0.06538004794944513,797.9399999999418,35.557592877781424,3.805619661547542e-12,False,True
584,HUDN,Cesmag,0.7684394665030894,797.9399999999418,417.92348825232546,4.472906389873762e-11,False,True
585,Udenar,Mariana,0.14454172467839857,254.08,0.0,78.61046238359384,True,False
585,HUDN,Mariana,3.122999958075107,254.08,0.0,1698.4747571987277,True,False
585,Udenar,UCC,0.08619770656878172,797.94,46.87948469449763,0.0,False,True
585,HUDN,UCC,1.8624064061755592,797.94,1012.8883480626397,0.0,False,True
585,Udenar,Cesmag,0.20029390208636202,254.08,0.0,108.93184158868885,True,False
585,HUDN,Cesmag,4.327593635749618,254.08,0.0,2353.605074738787,True,False
586,Udenar,UCC,0.3436918118811741,797.94,186.92022880969535,0.0,False,True
586,Mariana,UCC,0.34372051588140623,797.94,186.9358397672616,0.0,False,True
586,HUDN,UCC,0.34372355177152886,797.94,186.9374908664637,0.0,False,True
586,Udenar,Cesmag,2.5564603970961173,254.08,0.0,1390.3565515646944,True,False
586,Mariana,Cesmag,2.556673904186305,254.08,0.0,1390.4726695307638,True,False
586,HUDN,Cesmag,2.5566964858503334,254.08,0.0,1390.4849507945623,True,False
587,Udenar,Cesmag,1.942864687711986,254.08,0.0,1056.6463890590408,True,False
587,Mariana,Cesmag,1.942815655445656,254.08,0.0,1056.6197223706745,True,False
587,UCC,Cesmag,1.9426093390321906,254.08,0.0,1056.507515126047,True,False
